Close	ATR	Momentum	CCI	MACD	EMA	Times
199.58	8.856	0.3	-26.37	4.497	201.59	2021-03-22
201.27	8.679	1.69	-19.88	3.693	201.57	2021-03-23
202.47	8.436	1.2	-15.86	3.117	201.63	2021-03-24
206.56	8.291	4.09	-6.371	2.956	201.95	2021-03-25
206.85	7.927	0.29	4.095	2.82	202.27	2021-03-26
203.96	7.824	-2.89	-18.05	2.45	202.37	2021-03-29
208.65	7.607	4.69	-6.448	2.507	202.78	2021-03-30
206.65	7.299	-2.0	-15.75	2.363	203.03	2021-03-31
208.65	7.804	2.0	18.04	2.383	203.39	2021-04-01
213.53	7.806	4.88	34.55	2.761	204.05	2021-04-06
218.71	7.697	5.18	68.13	3.439	204.99	2021-04-07
217.81	7.435	-0.9	67.64	3.859	205.82	2021-04-08
217.22	7.124	-0.59	63.31	4.097	206.55	2021-04-09
216.42	6.993	-0.8	62.07	4.173	207.19	2021-04-12
216.22	6.782	-0.2	62.57	4.169	207.77	2021-04-13
219.21	6.627	2.99	76.49	4.357	208.51	2021-04-14
218.31	6.36	-0.9	91.18	4.383	209.14	2021-04-15
220.41	6.133	2.1	98.0	4.52	209.87	2021-04-16
218.21	5.979	-2.2	76.66	4.401	210.41	2021-04-19
211.04	6.164	-7.17	16.87	3.686	210.45	2021-04-20
210.14	6.09	-0.9	-22.73	3.012	210.43	2021-04-21
209.74	6.025	-0.4	-49.4	2.417	210.38	2021-04-22
209.94	5.815	0.2	-54.97	1.94	210.36	2021-04-23
211.64	5.734	1.7	-40.1	1.679	210.44	2021-04-26
210.64	5.638	-1.0	-54.84	1.376	210.45	2021-04-27
210.84	5.641	0.2	-23.29	1.139	210.48	2021-04-28
211.14	5.636	0.3	-38.66	0.9641	210.52	2021-04-29
216.52	5.738	5.38	16.51	1.245	210.91	2021-04-30
212.73	5.855	-3.79	1.104	1.149	211.02	2021-05-04
215.22	5.758	2.49	3.884	1.259	211.3	2021-05-05
217.81	5.602	2.59	40.58	1.538	211.72	2021-05-06
216.72	5.437	-1.09	50.24	1.652	212.04	2021-05-07
220.8	5.49	4.08	117.9	2.047	212.6	2021-05-10
215.02	5.56	-5.78	39.2	1.873	212.76	2021-05-11
219.21	5.497	4.19	57.97	2.049	213.18	2021-05-12
228.38	6.151	9.17	184.5	2.896	214.16	2021-05-13
235.25	6.594	6.87	274.8	4.074	215.52	2021-05-14
235.65	6.379	0.4	250.3	4.982	216.82	2021-05-17
237.54	6.314	1.89	205.8	5.788	218.15	2021-05-18
235.15	6.269	-2.39	144.9	6.163	219.25	2021-05-19
238.24	6.163	3.09	136.4	6.633	220.48	2021-05-20
236.85	5.965	-1.39	117.4	6.814	221.53	2021-05-21
237.64	5.781	0.79	101.0	6.942	222.57	2021-05-24
235.45	5.872	-2.19	76.12	6.788	223.4	2021-05-25
233.96	5.908	-1.49	57.25	6.471	224.08	2021-05-26
241.23	6.113	7.27	83.55	6.729	225.19	2021-05-27
243.62	6.423	2.39	110.1	7.046	226.38	2021-05-28
247.71	6.662	4.09	133.7	7.539	227.75	2021-06-01
247.11	6.542	-0.6	113.3	7.792	229.0	2021-06-02
247.31	6.359	0.2	108.8	7.918	230.18	2021-06-03
245.32	6.104	-1.99	101.0	7.767	231.16	2021-06-04
247.71	6.024	2.39	114.2	7.751	232.23	2021-06-07
244.52	6.127	-3.19	76.65	7.396	233.02	2021-06-08
240.83	6.102	-3.69	36.3	6.739	233.53	2021-06-09
241.13	5.952	0.3	28.89	6.171	234.02	2021-06-10
244.72	5.822	3.59	42.56	5.942	234.71	2021-06-11
243.32	5.713	-1.4	54.71	5.584	235.26	2021-06-14
243.62	5.605	0.3	43.1	5.263	235.8	2021-06-15
245.41	5.574	1.79	57.8	5.095	236.42	2021-06-16
244.02	5.545	-1.39	34.61	4.794	236.91	2021-06-17
239.14	5.747	-4.88	-42.18	4.114	237.06	2021-06-18
241.13	5.913	1.99	-74.32	3.694	237.32	2021-06-21
240.63	5.768	-0.5	-40.67	3.282	237.53	2021-06-22
239.54	5.63	-1.09	-60.51	2.835	237.66	2021-06-23
240.23	5.367	0.69	-93.21	2.508	237.83	2021-06-24
233.46	5.531	-6.77	-187.4	1.683	237.55	2021-06-25
229.17	5.492	-4.29	-242.0	0.6751	237.01	2021-06-28
227.98	5.412	-1.19	-221.8	-0.2171	236.42	2021-06-29
228.08	5.345	0.1	-204.0	-0.9057	235.88	2021-06-30
228.18	5.34	0.1	-164.8	-1.427	235.39	2021-07-01
227.08	5.172	-1.1	-130.7	-1.907	234.85	2021-07-02
230.07	5.148	2.99	-100.4	-2.022	234.54	2021-07-05
229.07	4.965	-1.0	-86.87	-2.17	234.19	2021-07-06
228.97	4.789	-0.1	-80.18	-2.268	233.85	2021-07-07
223.1	5.058	-5.87	-115.8	-2.788	233.16	2021-07-08
226.98	4.995	3.88	-85.61	-2.854	232.76	2021-07-09
227.38	5.026	0.4	-79.73	-2.841	232.41	2021-07-12
226.68	4.944	-0.7	-56.97	-2.855	232.04	2021-07-13
226.68	4.915	0.0	-64.7	-2.833	231.7	2021-07-14
223.0	4.992	-3.68	-85.37	-3.077	231.14	2021-07-15
221.7	4.906	-1.3	-108.9	-3.337	230.53	2021-07-16
213.13	5.288	-8.57	-207.7	-4.186	229.41	2021-07-19
214.83	5.429	1.7	-206.1	-4.668	228.46	2021-07-20
223.1	5.688	8.27	-98.83	-4.333	228.12	2021-07-21
224.19	5.616	1.09	-10.02	-3.934	227.87	2021-07-22
224.29	5.492	0.1	-5.503	-3.568	227.63	2021-07-23
227.58	5.626	3.29	14.79	-2.979	227.63	2021-07-26
225.98	5.609	-1.6	17.68	-2.611	227.52	2021-07-27
224.59	5.657	-1.39	32.61	-2.403	227.34	2021-07-28
226.68	5.488	2.09	41.16	-2.047	227.29	2021-07-29
224.59	5.395	-2.09	15.85	-1.911	227.12	2021-07-30
230.87	5.543	6.28	118.1	-1.282	227.36	2021-08-02
232.36	5.546	1.49	179.2	-0.6554	227.68	2021-08-03
231.17	5.52	-1.19	163.2	-0.252	227.91	2021-08-04
