Close	ATR	Momentum	CCI	MACD	EMA	Times
17.07	0.3284	0.48	160.5	0.6652	15.38	2012-03-13
17.72	0.3621	0.65	218.9	0.7356	15.53	2012-03-14
17.6	0.3819	-0.12	191.2	0.7728	15.66	2012-03-15
17.6	0.3789	0.0	156.2	0.7932	15.79	2012-03-16
18.07	0.3869	0.47	173.0	0.8376	15.93	2012-03-19
18.21	0.3921	0.14	153.1	0.874	16.08	2012-03-20
18.11	0.3819	-0.1	135.3	0.8846	16.21	2012-03-21
18.01	0.3739	-0.1	106.4	0.8748	16.33	2012-03-22
17.91	0.3637	-0.1	88.8	0.8492	16.43	2012-03-23
18.24	0.3634	0.33	92.11	0.8458	16.55	2012-03-26
18.47	0.3596	0.23	102.3	0.8518	16.67	2012-03-27
18.56	0.3582	0.09	101.4	0.854	16.79	2012-03-28
18.33	0.3547	-0.23	81.9	0.8277	16.89	2012-03-29
18.02	0.3565	-0.31	57.03	0.7729	16.97	2012-03-30
18.89	0.3882	-0.23	123.7	0.7464	17.6	2012-04-10
18.82	0.3897	-0.07	96.53	0.7118	17.68	2012-04-11
18.72	0.3848	-0.1	70.12	0.6685	17.75	2012-04-12
18.19	0.4023	-0.53	-9.455	0.5847	17.78	2012-04-13
17.44	0.4421	-0.75	-137.9	0.4526	17.75	2012-04-16
18.32	0.492	0.88	-93.35	0.4141	17.79	2012-04-17
18.28	0.4947	-0.04	-18.9	0.3761	17.82	2012-04-18
17.66	0.5101	-0.62	-119.7	0.2925	17.81	2012-04-19
17.22	0.5258	-0.44	-174.9	0.1886	17.77	2012-04-20
17.18	0.5311	-0.04	-200.1	0.1019	17.74	2012-04-23
16.84	0.5288	-0.34	-188.1	0.005637	17.68	2012-04-24
18.33	0.6146	1.49	12.05	0.04903	17.72	2012-04-25
18.26	0.5972	-0.07	1.35	0.07688	17.75	2012-04-26
18.12	0.5695	-0.14	-16.7	0.08666	17.78	2012-04-27
17.61	0.542	0.11	-70.14	-0.005811	17.74	2012-05-02
17.49	0.5268	-0.12	-61.66	-0.03	17.72	2012-05-03
16.99	0.5249	-0.5	-106.1	-0.0885	17.67	2012-05-04
17.08	0.503	-0.04	-104.5	-0.1517	17.6	2012-05-08
17.11	0.4949	0.03	-90.89	-0.1702	17.57	2012-05-09
17.15	0.476	0.04	-68.69	-0.1795	17.54	2012-05-10
17.03	0.4642	-0.12	-76.16	-0.1943	17.51	2012-05-11
16.78	0.4524	-0.25	-99.32	-0.2236	17.46	2012-05-14
16.63	0.4451	-0.15	-110.7	-0.256	17.41	2012-05-15
16.41	0.4476	-0.22	-136.3	-0.296	17.35	2012-05-16
15.93	0.4528	-0.48	-171.0	-0.3623	17.25	2012-05-17
15.94	0.4662	0.01	-164.9	-0.4093	17.17	2012-05-18
16.87	0.5	0.93	-74.94	-0.3673	17.15	2012-05-21
16.74	0.51	-0.13	-39.82	-0.3405	17.12	2012-05-22
17.15	0.5157	0.41	-15.31	-0.283	17.13	2012-05-23
16.99	0.5117	-0.16	4.32	-0.2474	17.12	2012-05-24
16.9	0.4916	-0.09	-16.25	-0.224	17.1	2012-05-25
17.2	0.4815	0.3	42.12	-0.1791	17.11	2012-05-29
17.41	0.4757	0.21	80.24	-0.1251	17.13	2012-05-30
17.36	0.4638	-0.05	95.98	-0.0854	17.14	2012-05-31
16.86	0.4671	-0.5	20.3	-0.09319	17.12	2012-06-01
17.17	0.4492	0.25	68.22	-0.06906	17.11	2012-06-06
17.18	0.4314	0.01	86.62	-0.05096	17.11	2012-06-07
17.44	0.4256	0.26	108.4	-0.01546	17.13	2012-06-08
17.17	0.4338	-0.27	102.9	-0.009011	17.13	2012-06-11
17.32	0.4242	0.15	69.38	0.008112	17.15	2012-06-12
17.2	0.4118	-0.12	67.07	0.01186	17.15	2012-06-13
17.18	0.3959	-0.02	42.86	0.01307	17.15	2012-06-14
17.26	0.3784	0.08	52.75	0.02025	17.16	2012-06-15
17.61	0.3892	0.35	136.0	0.05356	17.19	2012-06-18
17.65	0.3764	0.04	187.6	0.08224	17.22	2012-06-19
17.6	0.3674	-0.05	153.2	0.09979	17.24	2012-06-20
17.36	0.3647	-0.24	94.67	0.09325	17.25	2012-06-21
17.15	0.3534	-0.34	-8.417	0.07249	17.26	2012-06-25
17.19	0.3439	0.04	-39.4	0.0553	17.25	2012-06-26
17.27	0.3293	0.08	1.755	0.04759	17.25	2012-06-27
