Close	ATR	Momentum	CCI	MACD	EMA	Times
649.42	12.95	-2.65	11.75	-0.729	643.05	2015-04-13
648.66	12.54	-0.76	3.663	-0.1958	643.42	2015-04-14
648.66	12.1	0.0	5.904	0.2242	643.75	2015-04-15
644.48	11.62	-4.18	-9.431	0.2172	643.8	2015-04-16
637.65	11.82	-6.83	-33.04	-0.3355	643.4	2015-04-17
638.03	11.49	0.38	-32.44	-0.7345	643.06	2015-04-20
639.93	11.48	1.9	-22.28	-0.8871	642.86	2015-04-21
639.55	11.31	-0.38	-18.65	-1.027	642.64	2015-04-22
639.55	10.83	0.0	-10.97	-1.125	642.44	2015-04-23
641.45	11.62	1.9	48.54	-1.037	642.38	2015-04-24
644.1	11.71	2.65	54.25	-0.745	642.49	2015-04-27
639.93	11.55	-4.17	19.24	-0.8404	642.32	2015-04-28
636.13	11.81	-3.8	-22.57	-1.209	641.93	2015-04-29
640.31	11.53	4.18	-29.33	-1.15	641.82	2015-04-30
637.65	11.64	-2.66	-99.77	-1.303	641.55	2015-05-01
626.26	11.92	-11.39	-158.7	-2.317	640.57	2015-05-05
630.06	11.72	3.8	-185.7	-2.782	639.89	2015-05-06
639.93	11.8	9.87	-64.49	-2.327	639.89	2015-05-07
648.66	12.64	8.73	151.6	-1.247	640.46	2015-05-08
643.72	12.39	-4.94	67.09	-0.7814	640.67	2015-05-11
637.65	12.43	-6.07	-70.86	-0.8918	640.47	2015-05-12
641.82	12.03	4.17	9.66	-0.6354	640.56	2015-05-13
641.45	11.71	-0.37	32.45	-0.4569	640.62	2015-05-14
643.34	11.52	1.89	77.32	-0.161	640.79	2015-05-15
646.38	11.27	3.04	83.54	0.3152	641.15	2015-05-18
657.01	11.22	10.63	192.0	1.533	642.18	2015-05-19
655.49	10.84	-1.52	178.3	2.348	643.03	2015-05-20
652.45	10.37	-3.04	125.0	2.717	643.64	2015-05-21
652.83	10.2	0.38	103.6	3.006	644.23	2015-05-22
649.8	10.61	-3.03	110.7	2.956	644.59	2015-05-26
653.97	10.96	4.17	58.52	3.216	645.2	2015-05-27
652.83	10.56	-1.14	64.71	3.292	645.69	2015-05-28
649.8	10.38	-3.03	56.74	3.073	645.96	2015-05-29
647.9	10.45	-1.9	23.0	2.714	646.08	2015-06-01
645.62	10.49	-2.28	-2.824	2.22	646.05	2015-06-02
650.17	10.25	4.55	21.94	2.171	646.32	2015-06-03
646.0	10.26	-4.17	-41.11	1.775	646.3	2015-06-04
638.79	10.32	-7.21	-106.7	0.8694	645.81	2015-06-05
634.61	10.19	-4.18	-137.0	-0.1835	645.09	2015-06-08
628.16	10.16	-6.45	-191.6	-1.521	644.0	2015-06-09
636.13	10.12	7.97	-143.6	-1.915	643.49	2015-06-10
641.45	9.828	5.32	-71.96	-1.778	643.36	2015-06-11
632.72	9.968	-8.73	-115.3	-2.347	642.67	2015-06-12
624.74	10.24	-7.98	-185.0	-3.403	641.52	2015-06-15
628.54	10.26	3.8	-139.4	-3.888	640.68	2015-06-16
622.85	10.56	-5.69	-123.4	-4.677	639.53	2015-06-17
625.12	10.54	2.27	-134.4	-5.062	638.6	2015-06-18
620.19	10.57	-4.93	-121.0	-5.698	637.41	2015-06-19
627.78	10.65	7.59	-69.57	-5.527	636.79	2015-06-22
627.02	10.32	-0.76	-57.81	-5.39	636.16	2015-06-23
626.26	10.18	-0.76	-60.91	-5.282	635.52	2015-06-24
627.4	10.08	1.14	-62.77	-5.046	635.0	2015-06-25
623.99	10.71	-3.41	-43.08	-5.076	634.29	2015-06-26
617.91	10.38	-6.08	-111.3	-5.526	633.23	2015-06-29
622.47	10.44	4.56	-101.3	-5.453	632.54	2015-06-30
634.61	11.1	12.14	-8.065	-4.364	632.67	2015-07-01
632.72	10.76	-1.89	65.39	-3.613	632.67	2015-07-02
626.26	10.73	-6.46	-13.69	-3.498	632.26	2015-07-03
620.95	10.5	-5.31	-98.61	-3.792	631.53	2015-07-06
610.32	10.84	-10.63	-188.8	-4.827	630.16	2015-07-07
