Close	ATR	Momentum	CCI	MACD	EMA	Times
14.53	0.2254	0.01	136.1	0.2349	13.99	2010-09-14
14.66	0.225	0.13	140.9	0.2467	14.04	2010-09-15
14.77	0.2268	0.11	144.0	0.2618	14.08	2010-09-16
14.89	0.2228	0.12	154.9	0.2803	14.14	2010-09-17
15.08	0.2269	0.19	163.8	0.3067	14.2	2010-09-20
15.19	0.2314	0.11	165.3	0.3327	14.26	2010-09-21
15.22	0.2277	0.03	158.8	0.3517	14.32	2010-09-22
15.12	0.2293	-0.1	131.0	0.3545	14.37	2010-09-23
15.34	0.2301	0.22	137.9	0.3703	14.44	2010-09-24
15.45	0.2315	0.11	136.4	0.3872	14.5	2010-09-27
15.38	0.2278	-0.07	120.7	0.3904	14.56	2010-09-28
