Close	ATR	Momentum	CCI	MACD	EMA	Times
10.07	0.3438	-0.43	-215.9	0.1121	10.52	2011-08-04
10.14	0.3642	0.07	-211.4	0.06098	10.49	2011-08-05
9.69	0.3839	-0.45	-252.0	-0.0157	10.44	2011-08-08
10.25	0.4086	0.56	-148.3	-0.03092	10.43	2011-08-09
9.71	0.4202	-0.54	-154.8	-0.08558	10.38	2011-08-10
9.92	0.4237	0.21	-128.1	-0.1107	10.35	2011-08-11
10.11	0.4199	0.19	-77.63	-0.1139	10.34	2011-08-12
9.88	0.4139	-0.27	-85.68	-0.1307	10.3	2011-08-16
9.8	0.405	-0.08	-86.51	-0.1503	10.26	2011-08-17
9.13	0.434	-0.67	-150.4	-0.2173	10.19	2011-08-18
8.95	0.4472	-0.18	-148.3	-0.2818	10.11	2011-08-19
8.88	0.441	-0.07	-149.2	-0.3346	10.03	2011-08-22
9.68	0.4709	0.8	-83.77	-0.3084	10.01	2011-08-23
9.69	0.4594	0.01	-50.24	-0.2835	9.99	2011-08-24
9.6	0.4481	-0.09	-45.33	-0.268	9.96	2011-08-25
9.96	0.4525	0.36	-15.2	-0.2241	9.96	2011-08-26
10.55	0.4433	0.22	136.9	-0.08614	10.02	2011-08-30
10.5	0.4108	-0.13	103.8	0.06155	10.13	2011-09-02
10.81	0.425	0.31	114.7	0.1063	10.18	2011-09-06
10.99	0.4161	0.18	137.6	0.1545	10.23	2011-09-07
10.86	0.4014	-0.13	119.3	0.1802	10.27	2011-09-08
10.57	0.3991	-0.29	74.57	0.1751	10.29	2011-09-09
10.98	0.3885	0.15	89.94	0.2112	10.37	2011-09-13
11.13	0.3901	0.15	98.38	0.2375	10.42	2011-09-14
11.34	0.3836	0.21	108.2	0.2721	10.47	2011-09-15
11.97	0.4048	0.63	156.1	0.3464	10.57	2011-09-16
12.08	0.4159	0.11	169.8	0.4095	10.67	2011-09-19
11.66	0.424	-0.42	139.1	0.4207	10.73	2011-09-20
11.59	0.4252	-0.07	122.8	0.4191	10.79	2011-09-21
11.16	0.4405	-0.43	43.6	0.3788	10.81	2011-09-22
11.18	0.4284	0.02	26.34	0.3445	10.84	2011-09-23
11.49	0.4292	0.31	55.32	0.3384	10.88	2011-09-26
11.21	0.4428	-0.28	48.76	0.3074	10.9	2011-09-27
11.49	0.4526	0.28	69.5	0.302	10.94	2011-09-28
11.12	0.4853	-0.37	11.16	0.2648	10.95	2011-09-29
10.81	0.4785	-0.31	-50.43	0.2079	10.94	2011-09-30
11.57	0.4861	0.33	50.31	0.1244	10.98	2011-10-10
