Close	ATR	Momentum	CCI	MACD	EMA	Times
17.16	0.2085	0.03	93.39	0.06878	16.98	2010-03-30
17.2	0.2115	0.04	92.98	0.07576	16.99	2010-03-31
17.29	0.2057	0.09	122.2	0.08754	17.01	2010-04-01
17.16	0.211	-0.13	80.66	0.0854	17.02	2010-04-05
16.98	0.2102	-0.18	10.78	0.0684	17.02	2010-04-06
16.83	0.2116	-0.15	-59.72	0.04233	17.01	2010-04-07
16.81	0.2051	-0.02	-87.25	0.01983	16.99	2010-04-08
17.07	0.2097	0.26	-8.631	0.02271	17.0	2010-04-09
17.12	0.2026	0.05	35.7	0.0287	17.01	2010-04-12
17.21	0.1974	0.09	61.22	0.04025	17.02	2010-04-13
17.18	0.1926	-0.03	51.67	0.04644	17.03	2010-04-14
16.97	0.1967	-0.21	-47.6	0.03401	17.03	2010-04-15
17.19	0.2041	0.22	19.46	0.04144	17.04	2010-04-16
17.3	0.1988	0.11	109.1	0.05556	17.05	2010-04-19
17.03	0.2067	-0.27	-4.757	0.04445	17.05	2010-04-20
16.95	0.2048	-0.08	-90.01	0.02886	17.05	2010-04-21
16.98	0.2016	0.03	-76.35	0.0187	17.04	2010-04-22
16.85	0.2029	-0.13	-109.0	0.0001666	17.03	2010-04-23
16.8	0.2027	-0.05	-109.8	-0.01835	17.01	2010-04-26
16.53	0.2111	-0.27	-198.1	-0.05418	16.98	2010-04-27
16.69	0.2182	0.16	-169.6	-0.06888	16.96	2010-04-28
16.81	0.2211	0.12	-69.36	-0.07003	16.95	2010-04-29
16.71	0.2175	-0.1	-92.8	-0.07812	16.94	2010-04-30
16.81	0.217	0.1	-74.57	-0.07558	16.93	2010-05-03
16.63	0.2179	-0.18	-104.9	-0.08709	16.91	2010-05-04
16.78	0.2188	0.15	-67.35	-0.08316	16.9	2010-05-05
16.36	0.2703	-0.42	-173.1	-0.1126	16.87	2010-05-06
16.47	0.2795	0.11	-167.6	-0.1257	16.84	2010-05-07
16.9	0.291	0.43	-14.61	-0.1001	16.85	2010-05-10
16.76	0.2831	-0.14	-16.29	-0.09016	16.84	2010-05-11
16.89	0.2778	0.13	5.331	-0.07095	16.84	2010-05-12
16.73	0.2709	-0.16	-16.9	-0.06786	16.84	2010-05-13
16.68	0.2694	-0.05	-59.87	-0.06865	16.83	2010-05-14
16.7	0.2658	0.02	-53.72	-0.06689	16.82	2010-05-17
16.61	0.2611	-0.09	-39.84	-0.07193	16.8	2010-05-18
16.61	0.2618	0.0	-87.04	-0.07506	16.79	2010-05-19
16.12	0.2788	-0.49	-237.9	-0.1157	16.75	2010-05-20
16.13	0.2903	0.01	-260.2	-0.1455	16.71	2010-05-21
16.09	0.2889	-0.04	-179.2	-0.1703	16.67	2010-05-24
15.83	0.3018	-0.26	-214.4	-0.2086	16.61	2010-05-25
15.66	0.301	-0.17	-176.1	-0.2498	16.55	2010-05-26
16.02	0.3059	0.36	-113.7	-0.2505	16.52	2010-05-27
16.07	0.3055	0.05	-69.97	-0.2442	16.49	2010-05-28
