Close	ATR	Momentum	CCI	MACD	EMA	Times
833.23	29.92	8.99	-43.45	-7.103	856.29	2016-04-06
830.73	29.18	-2.5	-17.85	-7.79	854.64	2016-04-07
838.72	28.13	7.99	-11.66	-7.601	853.61	2016-04-08
840.71	27.37	1.99	-13.51	-7.208	852.78	2016-04-11
815.75	28.43	-24.96	-101.4	-8.809	850.39	2016-04-12
847.7	28.68	31.95	-30.29	-7.414	850.22	2016-04-13
847.2	27.78	-0.5	14.05	-6.277	850.02	2016-04-14
813.26	28.22	-33.94	-101.6	-8.022	847.65	2016-04-15
815.75	28.01	2.49	-144.2	-9.099	845.59	2016-04-18
845.21	28.44	29.46	-42.16	-7.489	845.57	2016-04-19
858.19	27.91	12.98	62.82	-5.107	846.38	2016-04-20
889.64	30.98	31.45	131.7	-0.6732	849.17	2016-04-21
888.64	30.62	-1.0	227.2	2.728	851.72	2016-04-22
912.6	30.93	23.96	237.3	7.273	855.65	2016-04-25
916.6	30.04	4.0	191.0	11.07	859.58	2016-04-26
923.59	29.19	6.99	169.5	14.48	863.71	2016-04-27
923.09	28.32	-0.5	143.3	16.94	867.54	2016-04-28
906.11	27.94	-16.98	98.42	17.32	870.03	2016-04-29
892.14	28.22	-13.97	68.36	16.31	871.45	2016-05-03
890.64	27.66	-1.5	45.09	15.21	872.69	2016-05-04
885.15	27.0	-5.49	39.84	13.74	873.5	2016-05-05
875.66	26.5	-9.49	9.81	11.68	873.64	2016-05-06
871.67	26.11	-3.99	13.76	9.604	873.51	2016-05-09
886.64	25.42	14.97	20.82	9.067	874.36	2016-05-10
896.13	24.6	9.49	37.46	9.3	875.76	2016-05-11
883.15	24.38	-12.98	24.92	8.34	876.24	2016-05-12
875.16	24.13	-7.99	-23.35	6.856	876.17	2016-05-13
875.16	23.66	0.0	-46.01	5.616	876.1	2016-05-16
926.08	25.78	50.92	92.89	8.641	879.33	2016-05-17
960.03	27.12	33.95	200.4	13.62	884.53	2016-05-18
944.06	26.73	-15.97	178.8	16.09	888.37	2016-05-19
964.03	26.89	19.97	179.0	19.44	893.26	2016-05-20
972.01	26.32	7.98	169.4	22.48	898.34	2016-05-23
962.53	25.58	-9.48	130.7	23.85	902.48	2016-05-24
974.01	25.32	11.48	128.6	25.56	907.09	2016-05-25
980.5	24.7	6.49	125.0	27.13	911.83	2016-05-26
984.49	23.79	3.99	111.9	28.37	916.52	2016-05-27
974.51	23.06	-9.98	91.12	28.22	920.26	2016-05-31
959.53	23.3	-14.98	57.71	26.59	922.79	2016-06-01
978.0	23.74	18.47	72.52	26.48	926.35	2016-06-02
976.01	23.9	-1.99	69.96	25.94	929.56	2016-06-03
984.0	23.3	7.99	75.34	25.85	933.07	2016-06-06
986.99	22.74	2.99	85.23	25.73	936.55	2016-06-07
984.49	22.08	-2.5	68.44	25.14	939.64	2016-06-08
979.0	21.25	-5.49	57.18	23.95	942.18	2016-06-09
958.04	21.3	-20.96	15.28	21.08	943.2	2016-06-10
955.54	21.53	-2.5	-37.77	18.39	944.0	2016-06-13
984.0	24.66	28.46	49.89	18.34	946.58	2016-06-14
996.48	25.22	12.48	106.6	19.09	949.8	2016-06-15
958.53	26.88	-37.95	-40.49	16.43	950.36	2016-06-16
992.48	27.89	33.95	79.01	16.87	953.08	2016-06-17
1021.44	28.75	28.96	312.4	19.33	957.49	2016-06-20
1035.42	28.33	13.98	283.7	22.15	962.52	2016-06-21
