Close	ATR	Momentum	CCI	MACD	EMA	Times
133.72	7.494	11.56	16.61	-4.54	136.68	2022-06-15
133.36	7.25	-0.36	39.78	-3.961	136.46	2022-06-16
136.8	7.267	3.44	60.45	-3.189	136.48	2022-06-17
136.75	7.112	-0.05	77.0	-2.551	136.5	2022-06-21
137.16	6.997	0.41	55.09	-1.99	136.54	2022-06-22
133.97	7.021	-3.19	19.76	-1.782	136.38	2022-06-23
141.53	7.084	7.56	84.36	-0.9954	136.71	2022-06-24
138.72	6.957	-2.81	66.33	-0.5921	136.84	2022-06-27
138.7	7.077	-0.02	97.77	-0.271	136.96	2022-06-28
138.45	6.863	-0.25	38.89	-0.03625	137.06	2022-06-29
136.72	6.862	-1.73	6.407	0.01007	137.03	2022-06-30
139.84	6.829	3.12	59.72	0.2951	137.22	2022-07-01
137.7	6.952	-2.14	14.28	0.3444	137.25	2022-07-05
136.31	6.759	-1.39	28.69	0.2682	137.19	2022-07-06
139.97	6.702	3.66	81.57	0.4974	137.37	2022-07-07
139.07	6.464	-0.9	67.91	0.5995	137.48	2022-07-08
136.99	6.313	-2.08	35.92	0.5067	137.44	2022-07-11
147.15	6.756	10.16	141.1	1.239	138.07	2022-07-12
143.95	6.628	-3.2	145.1	1.543	138.45	2022-07-13
147.15	6.646	3.2	163.1	2.019	139.01	2022-07-14
147.74	6.535	0.59	187.7	2.416	139.57	2022-07-15
147.72	6.693	-0.02	202.5	2.698	140.1	2022-07-18
156.13	6.826	8.41	208.0	3.559	141.13	2022-07-19
158.38	6.706	2.25	204.8	4.372	142.25	2022-07-20
161.41	6.617	3.03	188.5	5.201	143.48	2022-07-21
158.16	6.543	-3.25	160.0	5.533	144.43	2022-07-22
156.64	6.455	-1.52	102.1	5.608	145.22	2022-07-25
155.92	6.257	-0.72	94.02	5.545	145.91	2022-07-26
156.09	6.52	0.17	90.68	5.447	146.57	2022-07-27
159.09	6.559	3.0	82.76	5.547	147.37	2022-07-28
159.31	6.398	0.22	80.85	5.579	148.14	2022-07-29
169.07	6.83	9.76	147.7	6.32	149.49	2022-08-01
163.28	6.766	-5.79	107.4	6.366	150.38	2022-08-02
166.64	6.653	3.36	107.7	6.598	151.43	2022-08-03
166.5	6.443	-0.14	108.2	6.693	152.4	2022-08-04
165.04	6.207	-1.46	95.02	6.575	153.22	2022-08-05
165.89	6.22	0.85	110.2	6.476	154.04	2022-08-08
164.85	5.994	-1.04	77.43	6.241	154.73	2022-08-09
169.02	6.015	4.17	114.6	6.318	155.66	2022-08-10
167.88	5.922	-1.14	101.0	6.216	156.44	2022-08-11
169.99	5.68	2.11	95.75	6.234	157.32	2022-08-12
170.47	5.577	0.48	103.3	6.214	158.17	2022-08-15
172.08	5.514	1.61	112.1	6.257	159.06	2022-08-16
167.2	5.548	-4.88	52.27	5.83	159.59	2022-08-17
168.69	5.395	1.49	50.97	5.548	160.18	2022-08-18
162.92	5.446	-5.77	-11.4	4.803	160.35	2022-08-19
158.98	5.415	-3.94	-103.7	3.851	160.26	2022-08-22
160.07	5.222	1.09	-91.69	3.147	160.25	2022-08-23
163.6	5.14	3.53	-50.25	2.842	160.47	2022-08-24
169.38	5.205	5.78	37.07	3.032	161.04	2022-08-25
164.53	5.34	-4.85	8.72	2.759	161.27	2022-08-26
165.42	5.294	0.89	-37.98	2.585	161.54	2022-08-29
162.21	5.573	-3.21	-52.45	2.163	161.58	2022-08-30
160.25	5.419	-1.96	-116.6	1.651	161.49	2022-08-31
153.66	5.705	-6.59	-225.1	0.7055	160.99	2022-09-01
151.82	5.691	-1.84	-196.9	-0.19	160.4	2022-09-02
152.39	5.572	0.57	-174.2	-0.844	159.88	2022-09-06
155.95	5.565	3.56	-122.2	-1.063	159.63	2022-09-07
157.79	5.486	1.84	-81.49	-1.075	159.51	2022-09-08
157.52	5.295	-0.27	-55.93	-1.094	159.38	2022-09-09
158.72	5.168	1.2	-37.99	-1.001	159.34	2022-09-12
147.31	5.627	-11.41	-144.1	-1.827	158.56	2022-09-13
149.26	5.61	1.95	-154.6	-2.297	157.96	2022-09-14
149.78	5.65	0.52	-110.9	-2.598	157.43	2022-09-15
144.29	5.849	-5.49	-166.9	-3.243	156.59	2022-09-16
144.88	5.763	0.59	-135.5	-3.663	155.83	2022-09-19
145.94	5.62	1.06	-107.7	-3.867	155.19	2022-09-20
143.29	5.694	-2.65	-100.2	-4.193	154.42	2022-09-21
138.71	5.674	-4.58	-137.9	-4.767	153.41	2022-09-22
131.26	5.927	-7.45	-189.0	-5.756	151.98	2022-09-23
127.34	5.901	-3.92	-191.3	-6.778	150.39	2022-09-26
127.51	5.826	0.17	-172.2	-7.488	148.92	2022-09-27
133.44	5.874	5.93	-125.4	-7.486	147.92	2022-09-28
125.33	6.143	-8.11	-142.9	-8.046	146.46	2022-09-29
121.08	6.025	-4.25	-148.1	-8.732	144.82	2022-09-30
126.05	6.032	4.97	-113.6	-8.774	143.61	2022-10-03
133.51	6.138	7.46	-58.24	-8.111	142.96	2022-10-04
132.11	6.078	-1.4	-56.95	-7.611	142.26	2022-10-05
132.2	5.899	0.09	-47.86	-7.126	141.61	2022-10-06
129.79	5.776	-2.41	-57.45	-6.856	140.85	2022-10-07
131.9	5.788	2.11	-28.23	-6.399	140.27	2022-10-10
131.57	5.793	-0.33	-27.36	-5.994	139.71	2022-10-11
130.42	5.644	-1.15	-44.6	-5.7	139.11	2022-10-12
132.4	5.993	1.98	-34.7	-5.247	138.68	2022-10-13
133.15	5.925	0.75	13.27	-4.772	138.32	2022-10-14
