Close	ATR	Momentum	CCI	MACD	EMA	Times
20.03	0.6453	0.43	-73.7	-0.7902	21.17	2010-06-02
20.33	0.627	0.3	-41.65	-0.7241	21.11	2010-06-03
19.52	0.6494	-0.81	-73.97	-0.7287	21.01	2010-06-04
19.14	0.6351	-0.38	-92.7	-0.7544	20.89	2010-06-07
19.01	0.6241	-0.13	-106.3	-0.7762	20.77	2010-06-08
18.76	0.6216	-0.25	-99.61	-0.8044	20.64	2010-06-09
18.92	0.5972	0.16	-96.86	-0.8046	20.53	2010-06-10
19.42	0.606	0.5	-69.5	-0.7557	20.46	2010-06-11
19.3	0.5891	-0.12	-48.08	-0.7183	20.38	2010-06-14
20.12	0.6092	0.82	13.86	-0.6155	20.37	2010-06-15
19.92	0.585	-0.2	35.5	-0.5438	20.34	2010-06-16
19.96	0.5775	0.04	53.4	-0.4783	20.31	2010-06-17
20.01	0.5555	0.05	68.33	-0.4175	20.29	2010-06-18
19.64	0.5694	-0.37	55.1	-0.3946	20.25	2010-06-21
19.5	0.5659	-0.14	21.05	-0.3834	20.2	2010-06-22
19.16	0.5555	-0.34	-60.86	-0.3973	20.13	2010-06-23
18.92	0.5586	-0.24	-90.87	-0.4229	20.06	2010-06-24
18.57	0.5623	-0.35	-146.3	-0.466	19.96	2010-06-25
18.4	0.5486	-0.17	-156.3	-0.508	19.86	2010-06-28
17.64	0.5744	-0.76	-204.3	-0.5958	19.72	2010-06-29
17.42	0.5726	-0.22	-199.2	-0.6753	19.57	2010-06-30
17.53	0.5639	0.11	-179.5	-0.7211	19.44	2010-07-01
17.61	0.5465	0.08	-139.2	-0.7424	19.32	2010-07-02
18.03	0.5517	0.42	-85.64	-0.7172	19.24	2010-07-06
18.39	0.5509	0.36	-60.96	-0.6605	19.18	2010-07-07
18.48	0.5465	0.09	-39.81	-0.6014	19.14	2010-07-08
18.37	0.5218	-0.11	-39.78	-0.557	19.09	2010-07-09
18.79	0.5181	0.42	-10.07	-0.4823	19.07	2010-07-12
19.02	0.5068	0.23	18.42	-0.4	19.06	2010-07-13
19.25	0.497	0.23	42.16	-0.3126	19.08	2010-07-14
19.31	0.4944	0.06	46.98	-0.2358	19.09	2010-07-15
18.84	0.5005	-0.47	37.36	-0.2104	19.08	2010-07-16
19.1	0.4869	0.26	46.39	-0.1674	19.08	2010-07-19
19.29	0.495	0.19	61.13	-0.1166	19.09	2010-07-20
19.01	0.4953	-0.28	70.37	-0.09783	19.09	2010-07-21
19.56	0.5071	0.55	117.1	-0.03813	19.12	2010-07-22
19.53	0.5123	-0.03	104.0	0.006686	19.14	2010-07-23
19.75	0.4971	0.22	119.3	0.05927	19.18	2010-07-26
19.8	0.4766	0.05	112.9	0.1038	19.22	2010-07-27
19.64	0.4619	-0.16	94.68	0.1247	19.25	2010-07-28
19.7	0.4724	0.06	92.82	0.1445	19.28	2010-07-29
19.53	0.4751	-0.17	58.57	0.1447	19.29	2010-07-30
19.93	0.4755	0.4	107.2	0.1752	19.34	2010-08-02
19.8	0.4615	-0.13	100.4	0.1867	19.37	2010-08-03
19.47	0.4721	-0.33	46.86	0.1673	19.37	2010-08-04
19.2	0.4663	-0.27	-21.31	0.1286	19.36	2010-08-05
19.34	0.4622	0.14	-35.38	0.108	19.36	2010-08-06
19.38	0.4485	0.04	-10.66	0.09385	19.36	2010-08-09
18.97	0.4558	-0.41	-107.6	0.04896	19.34	2010-08-10
18.82	0.4503	-0.15	-152.4	0.001274	19.3	2010-08-11
18.54	0.4453	-0.28	-172.4	-0.05844	19.25	2010-08-12
18.47	0.4364	-0.07	-163.3	-0.1101	19.2	2010-08-13
18.54	0.4223	0.07	-141.4	-0.1438	19.16	2010-08-16
18.8	0.4243	0.26	-77.19	-0.1478	19.14	2010-08-17
18.89	0.4233	0.09	-75.41	-0.1421	19.12	2010-08-18
18.6	0.4266	-0.29	-97.05	-0.1591	19.09	2010-08-19
18.44	0.4097	-0.16	-104.3	-0.1834	19.05	2010-08-20
18.47	0.4026	0.03	-82.84	-0.1979	19.01	2010-08-23
18.29	0.3931	-0.18	-102.1	-0.2214	18.96	2010-08-24
18.34	0.3843	0.05	-100.9	-0.2333	18.92	2010-08-25
18.12	0.379	-0.22	-108.2	-0.2576	18.87	2010-08-26
18.21	0.3798	0.09	-113.0	-0.2664	18.83	2010-08-27
17.99	0.3705	-0.22	-123.1	-0.2879	18.77	2010-08-30
17.86	0.3669	-0.13	-141.0	-0.3118	18.71	2010-08-31
18.19	0.3664	0.33	-95.9	-0.3006	18.68	2010-09-01
18.22	0.3531	0.03	-78.87	-0.286	18.65	2010-09-02
18.48	0.355	0.26	3.69	-0.2506	18.64	2010-09-03
18.23	0.3504	-0.25	-34.5	-0.24	18.61	2010-09-07
18.21	0.3504	-0.02	-49.97	-0.2305	18.59	2010-09-08
18.27	0.3403	0.06	-18.37	-0.2157	18.57	2010-09-09
18.15	0.3289	-0.12	-57.69	-0.2111	18.54	2010-09-10
19.11	0.3833	0.96	155.8	-0.1286	18.58	2010-09-13
19.05	0.3809	-0.06	179.3	-0.06728	18.61	2010-09-14
19.11	0.3701	0.06	164.8	-0.01367	18.64	2010-09-15
19.27	0.3608	0.16	174.8	0.04125	18.68	2010-09-16
19.19	0.36	-0.08	153.8	0.07743	18.71	2010-09-17
19.35	0.3565	0.16	137.2	0.1177	18.75	2010-09-20
19.14	0.3503	-0.21	102.2	0.1311	18.78	2010-09-21
18.73	0.3681	-0.41	31.19	0.1074	18.78	2010-09-22
18.59	0.3554	-0.14	6.819	0.07644	18.76	2010-09-23
18.86	0.35	0.27	33.52	0.07286	18.77	2010-09-24
18.82	0.3472	-0.04	35.18	0.06604	18.77	2010-09-27
18.78	0.3524	-0.04	14.27	0.05675	18.77	2010-09-28
18.64	0.3422	-0.14	-10.87	0.03765	18.77	2010-09-29
18.63	0.3427	-0.01	-11.79	0.02146	18.76	2010-09-30
18.55	0.3468	-0.08	-29.04	0.002156	18.74	2010-10-01
