Close	ATR	Momentum	CCI	MACD	EMA	Times
26.51	0.6483	0.02	-33.53	-0.06506	26.81	2023-08-07
26.19	0.6513	-0.32	-104.3	-0.1012	26.77	2023-08-08
25.96	0.644	-0.23	-99.46	-0.1467	26.72	2023-08-09
25.93	0.6323	-0.03	-97.48	-0.1831	26.67	2023-08-10
26.04	0.6029	0.11	-111.9	-0.2007	26.63	2023-08-11
25.79	0.5841	-0.25	-131.7	-0.2322	26.58	2023-08-14
25.37	0.5731	-0.42	-180.1	-0.2877	26.5	2023-08-15
25.01	0.5672	-0.36	-185.2	-0.3567	26.4	2023-08-16
24.09	0.5988	-0.92	-225.2	-0.48	26.25	2023-08-17
23.97	0.5853	-0.12	-209.0	-0.5807	26.1	2023-08-18
23.88	0.5692	-0.09	-190.9	-0.6602	25.96	2023-08-21
23.97	0.5664	0.09	-155.6	-0.7078	25.83	2023-08-22
23.97	0.5545	0.0	-128.2	-0.737	25.71	2023-08-23
22.86	0.5949	-1.11	-150.3	-0.84	25.53	2023-08-24
22.81	0.5903	-0.05	-147.9	-0.9152	25.35	2023-08-25
22.73	0.5817	-0.08	-129.1	-0.97	25.18	2023-08-28
23.06	0.5651	0.33	-104.2	-0.9756	25.05	2023-08-29
23.12	0.5455	0.06	-86.44	-0.964	24.92	2023-08-30
22.86	0.5437	-0.26	-87.22	-0.9647	24.79	2023-08-31
21.16	0.6291	-1.7	-140.7	-1.09	24.56	2023-09-01
20.53	0.6399	-0.63	-172.9	-1.226	24.3	2023-09-05
20.44	0.622	-0.09	-170.3	-1.326	24.05	2023-09-06
19.9	0.6312	-0.54	-162.0	-1.432	23.78	2023-09-07
19.86	0.6068	-0.04	-152.0	-1.502	23.53	2023-09-08
19.35	0.6178	-0.51	-147.4	-1.58	23.26	2023-09-11
19.61	0.6279	0.26	-120.6	-1.603	23.02	2023-09-12
19.78	0.6124	0.17	-106.4	-1.589	22.81	2023-09-13
20.3	0.6093	0.52	-75.0	-1.518	22.65	2023-09-14
20.25	0.5979	-0.05	-66.5	-1.449	22.5	2023-09-15
20.04	0.5967	-0.21	-66.36	-1.396	22.34	2023-09-18
19.89	0.5855	-0.15	-61.82	-1.35	22.18	2023-09-19
19.72	0.5701	-0.17	-65.82	-1.312	22.02	2023-09-20
19.37	0.5601	-0.35	-76.96	-1.296	21.85	2023-09-21
19.07	0.5544	-0.3	-90.34	-1.292	21.67	2023-09-22
19.27	0.5369	0.2	-87.76	-1.258	21.52	2023-09-25
19.08	0.5228	-0.19	-87.88	-1.232	21.36	2023-09-26
18.98	0.5283	-0.1	-109.5	-1.206	21.2	2023-09-27
18.87	0.5213	-0.11	-112.4	-1.181	21.05	2023-09-28
20.08	0.5841	1.21	-15.3	-1.051	20.99	2023-09-29
