Close	ATR	Momentum	CCI	MACD	EMA	Times
75.32	1.473	-1.84	-328.3	-0.2422	79.63	2019-08-02
73.31	1.563	-2.01	-319.3	-0.715	79.23	2019-08-05
75.47	1.625	2.16	-188.3	-0.905	78.98	2019-08-06
75.45	1.624	-0.02	-142.2	-1.045	78.76	2019-08-07
77.05	1.646	1.6	-82.14	-1.015	78.65	2019-08-08
76.1	1.669	-0.95	-80.71	-1.056	78.48	2019-08-09
75.8	1.602	-0.3	-85.14	-1.1	78.31	2019-08-12
77.35	1.707	1.55	-48.73	-0.9984	78.25	2019-08-13
75.22	1.771	-2.13	-83.09	-1.077	78.05	2019-08-14
73.81	1.767	-1.41	-97.3	-1.239	77.78	2019-08-15
74.53	1.728	0.72	-89.46	-1.295	77.57	2019-08-16
75.32	1.741	0.79	-49.8	-1.26	77.42	2019-08-19
74.76	1.735	-0.56	-71.15	-1.263	77.25	2019-08-20
76.81	1.764	2.05	-13.27	-1.088	77.22	2019-08-21
77.34	1.718	0.53	17.49	-0.8961	77.23	2019-08-22
74.67	1.814	-2.67	-48.24	-0.9484	77.07	2019-08-23
76.35	1.806	1.68	-13.65	-0.8446	77.02	2019-08-26
76.15	1.756	-0.2	33.83	-0.7696	76.96	2019-08-27
77.5	1.755	1.35	87.37	-0.5943	77.0	2019-08-28
79.26	1.781	1.76	221.8	-0.3099	77.14	2019-08-29
78.65	1.759	-0.61	182.8	-0.1321	77.24	2019-08-30
78.8	1.713	0.15	135.2	0.02061	77.34	2019-09-03
80.37	1.713	1.57	194.8	0.2653	77.54	2019-09-04
82.29	1.741	1.92	228.4	0.6071	77.84	2019-09-05
82.55	1.681	0.26	191.0	0.8887	78.15	2019-09-06
82.53	1.623	-0.02	160.0	1.098	78.43	2019-09-09
80.81	1.666	-1.72	99.67	1.112	78.58	2019-09-10
80.74	1.639	-0.07	73.85	1.104	78.72	2019-09-11
81.6	1.645	0.86	82.16	1.155	78.91	2019-09-12
81.27	1.626	-0.33	85.96	1.155	79.06	2019-09-13
