Close	ATR	Momentum	CCI	MACD	EMA	Times
2119.84	35.18	-27.74	98.94	14.3	2082.33	2011-07-11
2095.06	35.71	-24.78	51.74	13.02	2083.15	2011-07-12
2121.82	36.77	26.76	63.51	14.0	2085.64	2011-07-13
2121.82	36.27	0.0	69.11	14.61	2087.98	2011-07-14
2130.74	35.52	8.92	78.05	15.63	2090.74	2011-07-15
2128.76	36.87	-1.98	79.01	16.1	2093.19	2011-07-18
2120.83	36.08	-7.93	51.88	15.65	2094.97	2011-07-19
2094.34	36.67	-26.49	5.29	13.0	2094.93	2011-07-20
2114.17	36.46	19.83	25.88	12.36	2096.17	2011-07-21
2132.01	35.77	17.84	45.64	13.14	2098.48	2011-07-22
2133.0	36.18	0.99	58.99	13.68	2100.71	2011-07-25
2121.1	36.29	-11.9	16.69	13.0	2102.03	2011-07-26
2114.17	36.25	-6.93	2.305	11.77	2102.81	2011-07-27
2132.01	36.49	17.84	17.59	12.09	2104.69	2011-07-28
2098.31	37.12	-33.7	-111.1	9.517	2104.28	2011-07-29
2059.65	39.21	-38.66	-197.3	4.308	2101.4	2011-08-01
2076.5	39.17	16.85	-218.3	1.522	2099.8	2011-08-02
2061.64	38.29	-14.86	-182.0	-1.864	2097.33	2011-08-03
2087.4	40.44	25.76	-78.38	-2.44	2096.69	2011-08-04
2052.71	41.72	-34.69	-172.5	-5.631	2093.86	2011-08-05
1982.34	43.77	-70.37	-254.3	-13.68	2086.66	2011-08-08
1986.31	50.5	3.97	-234.0	-19.51	2080.19	2011-08-09
