Close	ATR	Momentum	CCI	MACD	EMA	Times
155.33	2.968	0.08	-136.9	-1.789	160.17	2022-06-16
154.77	2.949	-0.56	-107.4	-1.927	159.82	2022-06-17
158.01	3.025	3.24	-64.82	-1.755	159.7	2022-06-21
160.5	3.215	2.49	-5.188	-1.402	159.76	2022-06-22
164.08	3.252	3.58	68.3	-0.8231	160.03	2022-06-23
166.48	3.207	2.4	123.5	-0.1689	160.45	2022-06-24
166.33	3.098	-0.15	130.6	0.3335	160.83	2022-06-27
161.6	3.311	-4.73	64.73	0.346	160.88	2022-06-28
161.64	3.197	0.04	37.0	0.3551	160.93	2022-06-29
162.12	3.181	0.48	32.39	0.3965	161.01	2022-06-30
163.95	3.152	1.83	62.42	0.5703	161.2	2022-07-01
162.69	3.247	-1.26	35.93	0.5995	161.29	2022-07-05
162.84	3.147	0.15	54.65	0.6275	161.39	2022-07-06
163.02	3.027	0.18	53.91	0.6567	161.5	2022-07-07
162.82	2.955	-0.2	58.22	0.6561	161.58	2022-07-08
162.89	2.842	0.07	47.09	0.6537	161.67	2022-07-11
160.6	2.851	-2.29	11.16	0.4618	161.6	2022-07-12
160.23	2.767	-0.37	-14.94	0.2766	161.51	2022-07-13
160.45	2.811	0.22	-41.85	0.1459	161.44	2022-07-14
162.78	2.795	2.33	25.96	0.2277	161.53	2022-07-15
159.12	2.877	-3.66	-54.83	-0.002772	161.37	2022-07-18
156.8	3.12	-2.32	-157.1	-0.3684	161.08	2022-07-19
155.91	3.079	-0.89	-209.5	-0.7216	160.74	2022-07-20
156.46	2.965	0.55	-184.4	-0.9463	160.47	2022-07-21
157.2	2.846	0.74	-128.7	-1.052	160.26	2022-07-22
157.51	2.725	0.31	-101.0	-1.099	160.08	2022-07-25
158.62	2.694	1.11	-57.41	-1.034	159.99	2022-07-26
158.18	2.696	-0.44	-74.76	-1.007	159.87	2022-07-27
159.1	2.807	0.92	-38.9	-0.9007	159.82	2022-07-28
159.39	2.733	0.29	-29.92	-0.784	159.79	2022-07-29
158.83	2.643	-0.56	-21.97	-0.7283	159.73	2022-08-01
157.93	2.636	-0.9	-33.05	-0.7482	159.61	2022-08-02
159.45	2.675	1.52	-22.58	-0.634	159.6	2022-08-03
156.89	2.711	-2.56	-55.14	-0.7415	159.43	2022-08-04
156.27	2.648	-0.62	-128.8	-0.8667	159.22	2022-08-05
155.44	2.591	-0.83	-133.6	-1.021	158.98	2022-08-08
155.42	2.497	-0.02	-121.5	-1.132	158.75	2022-08-09
