Close	ATR	Momentum	CCI	MACD	EMA	Times
242.77	6.038	2.19	-0.5596	-4.296	244.99	2011-03-21
241.18	5.856	-1.59	-7.661	-3.864	244.74	2011-03-22
242.57	5.842	1.39	-18.9	-3.371	244.6	2011-03-23
260.08	6.996	17.51	210.2	-1.549	245.6	2011-03-24
255.5	6.965	-4.58	199.2	-0.4688	246.24	2011-03-25
251.82	6.823	-3.68	148.3	0.08895	246.6	2011-03-28
254.41	6.648	2.59	127.8	0.7315	247.1	2011-03-29
253.12	6.586	-1.29	123.3	1.124	247.49	2011-03-30
244.66	6.776	-8.46	43.02	0.7433	247.31	2011-03-31
252.52	6.882	7.86	61.67	1.064	247.64	2011-04-01
257.2	7.051	4.68	97.39	1.676	248.26	2011-04-04
256.7	6.832	-0.5	96.42	2.097	248.81	2011-04-05
263.56	6.898	6.86	123.8	2.95	249.76	2011-04-06
258.09	6.875	-5.47	97.07	3.148	250.3	2011-04-07
257.69	6.675	-0.4	76.85	3.236	250.77	2011-04-08
257.39	6.39	-0.3	65.95	3.244	251.2	2011-04-11
258.79	6.232	1.4	64.92	3.324	251.69	2011-04-12
262.47	6.157	3.68	96.26	3.643	252.38	2011-04-13
264.16	6.108	1.69	105.7	3.987	253.14	2011-04-14
264.06	5.907	-0.1	123.4	4.202	253.85	2011-04-15
262.77	6.224	-1.29	121.1	4.22	254.42	2011-04-18
265.75	6.035	2.98	115.6	4.424	255.15	2011-04-19
275.9	6.471	10.15	219.3	5.343	256.49	2011-04-20
272.42	6.57	-3.48	180.3	5.724	257.52	2011-04-21
271.52	6.328	-0.9	132.7	5.886	258.42	2011-04-26
275.4	6.324	3.88	131.5	6.255	259.52	2011-04-27
273.11	6.22	-2.29	126.4	6.291	260.4	2011-04-28
273.11	5.776	0.0	99.63	6.247	261.22	2011-04-29
269.14	5.867	-3.97	61.31	5.824	261.73	2011-05-03
274.66	5.935	5.52	86.59	5.867	262.56	2011-05-04
276.65	5.894	1.99	100.3	5.993	263.47	2011-05-05
278.24	5.971	1.59	96.31	6.15	264.42	2011-05-06
274.16	5.985	-4.08	72.5	5.877	265.05	2011-05-09
277.05	5.87	2.89	80.99	5.827	265.83	2011-05-10
279.14	6.026	2.09	118.6	5.889	266.68	2011-05-11
279.83	6.058	0.69	105.9	5.924	267.53	2011-05-12
280.93	5.853	1.1	122.4	5.973	268.4	2011-05-13
276.05	6.082	-4.88	54.13	5.553	268.89	2011-05-16
272.87	5.96	-3.18	15.81	4.908	269.15	2011-05-17
277.65	5.932	4.78	53.12	4.727	269.7	2011-05-18
283.62	5.949	5.97	172.3	5.008	270.59	2011-05-19
279.54	6.015	-4.08	143.4	4.846	271.17	2011-05-20
275.65	5.984	-3.89	-3.869	4.353	271.46	2011-05-23
275.56	5.763	-0.09	-4.685	3.91	271.72	2011-05-24
278.44	5.934	2.88	4.261	3.748	272.16	2011-05-25
278.44	6.065	0.0	105.9	3.579	272.56	2011-05-26
282.42	6.108	3.98	139.7	3.723	273.2	2011-05-27
285.71	6.169	3.29	181.5	4.056	274.01	2011-05-31
280.73	6.198	-4.98	101.8	3.873	274.44	2011-06-01
277.94	6.707	-2.79	-84.49	3.463	274.67	2011-06-02
278.84	6.47	0.9	-1.351	3.174	274.94	2011-06-03
277.15	6.299	-1.69	-40.41	2.777	275.08	2011-06-06
276.75	6.112	-0.4	-43.55	2.402	275.19	2011-06-07
272.57	6.003	-4.18	-107.7	1.748	275.02	2011-06-08
272.67	6.15	0.1	-168.3	1.223	274.87	2011-06-09
266.2	6.257	-6.47	-180.9	0.2818	274.31	2011-06-10
267.3	6.102	1.1	-193.1	-0.371	273.85	2011-06-13
273.47	6.163	6.17	-81.09	-0.3861	273.83	2011-06-14
270.78	6.171	-2.69	-80.95	-0.6081	273.63	2011-06-15
266.7	6.444	-4.08	-129.0	-1.101	273.19	2011-06-16
263.41	6.446	-3.29	-168.1	-1.736	272.56	2011-06-17
263.32	6.192	-0.09	-141.1	-2.222	271.96	2011-06-20
264.01	5.913	0.69	-116.0	-2.522	271.45	2011-06-21
269.58	5.967	5.57	-62.14	-2.284	271.33	2011-06-22
267.2	6.01	-2.38	-53.38	-2.261	271.06	2011-06-23
268.29	6.042	1.09	-28.66	-2.131	270.88	2011-06-24
268.59	5.83	0.3	-35.97	-1.98	270.73	2011-06-27
268.29	5.712	-0.3	-25.94	-1.864	270.58	2011-06-28
266.8	5.909	-1.49	-57.2	-1.87	270.33	2011-06-29
265.9	5.735	-0.9	-52.89	-1.925	270.05	2011-06-30
264.91	5.717	-0.99	-63.16	-2.026	269.71	2011-07-01
265.11	5.677	0.2	-97.87	-2.066	269.42	2011-07-04
265.7	5.57	0.59	-64.26	-2.026	269.18	2011-07-05
264.61	5.506	-1.09	-47.79	-2.059	268.88	2011-07-06
265.01	5.383	0.4	-61.54	-2.029	268.63	2011-07-07
260.83	5.446	-4.18	-119.7	-2.317	268.13	2011-07-08
256.25	5.576	-4.58	-221.8	-2.88	267.36	2011-07-11
257.05	5.795	0.8	-253.1	-3.226	266.7	2011-07-12
252.87	5.759	-4.18	-217.3	-3.793	265.81	2011-07-13
257.05	5.866	4.18	-146.5	-3.86	265.24	2011-07-14
256.05	5.697	-1.0	-111.2	-3.949	264.65	2011-07-15
249.78	5.801	-6.27	-159.6	-4.474	263.69	2011-07-18
252.37	5.849	2.59	-117.3	-4.627	262.96	2011-07-19
251.97	5.766	-0.4	-97.84	-4.727	262.25	2011-07-20
266.1	6.406	14.13	3.813	-3.624	262.5	2011-07-21
265.8	6.389	-0.3	74.38	-2.742	262.71	2011-07-22
263.22	6.217	-2.58	32.5	-2.226	262.74	2011-07-25
258.74	6.214	-4.48	-3.975	-2.154	262.49	2011-07-26
257.44	6.153	-1.3	-39.92	-2.176	262.16	2011-07-27
253.46	6.047	-3.98	-69.99	-2.486	261.6	2011-07-28
251.47	5.956	-1.99	-106.0	-2.86	260.95	2011-07-29
246.9	6.156	-4.57	-115.7	-3.484	260.04	2011-08-01
238.14	6.377	-8.76	-212.0	-4.633	258.63	2011-08-02
236.74	6.341	-1.4	-226.3	-5.591	257.21	2011-08-03
229.48	6.855	-7.26	-225.7	-6.858	255.42	2011-08-04
229.48	7.474	0.0	-213.1	-7.772	253.75	2011-08-05
215.95	8.198	-13.53	-211.3	-9.479	251.31	2011-08-08
227.29	9.389	11.34	-176.8	-9.804	249.76	2011-08-09
218.63	9.899	-8.66	-124.4	-10.64	247.75	2011-08-10
