Close	ATR	Momentum	CCI	MACD	EMA	Times
135.59	3.606	2.48	40.43	-0.09215	134.6	2018-11-15
134.0	3.479	-1.59	42.38	-0.1162	134.56	2018-11-16
128.82	3.662	-5.18	-78.27	-0.5469	134.19	2018-11-19
127.49	3.757	-1.33	-167.2	-0.9842	133.76	2018-11-20
128.5	3.653	1.01	-106.3	-1.235	133.42	2018-11-21
127.02	3.525	-1.48	-123.5	-1.536	133.01	2018-11-23
129.95	3.522	2.93	-63.71	-1.52	132.81	2018-11-26
129.92	3.42	-0.03	-65.72	-1.493	132.62	2018-11-27
135.15	3.56	5.23	27.57	-1.037	132.79	2018-11-28
132.97	3.488	-2.18	14.53	-0.842	132.8	2018-11-29
135.47	3.486	2.5	47.19	-0.4803	132.97	2018-11-30
138.61	3.511	3.14	132.7	0.05899	133.33	2018-12-03
132.53	3.704	-6.08	27.05	-0.004137	133.28	2018-12-04
134.84	3.96	2.31	-16.83	0.1307	133.38	2018-12-06
131.07	4.096	-3.77	-14.42	-0.06584	133.23	2018-12-07
131.81	4.037	0.74	-41.78	-0.1601	133.14	2018-12-10
130.78	4.03	-1.03	-20.45	-0.3142	132.99	2018-12-11
131.73	4.02	0.95	15.93	-0.3557	132.91	2018-12-12
131.48	3.937	-0.25	-15.08	-0.404	132.82	2018-12-13
129.14	3.86	-2.34	-69.36	-0.6239	132.58	2018-12-14
125.61	3.885	-3.53	-142.2	-1.071	132.13	2018-12-17
126.82	3.797	1.21	-109.8	-1.312	131.79	2018-12-18
