Close	ATR	Momentum	CCI	MACD	EMA	Times
40.17	0.9287	0.0	-85.19	-0.6492	41.37	2019-08-28
41.12	0.9517	0.95	38.81	-0.5603	41.35	2019-08-29
41.59	0.9408	0.47	127.7	-0.4468	41.37	2019-08-30
41.21	0.9308	-0.38	57.11	-0.3831	41.36	2019-09-03
42.92	0.9879	1.71	218.4	-0.1924	41.46	2019-09-04
43.95	1.058	1.03	309.7	0.04134	41.62	2019-09-05
44.67	1.04	0.72	249.2	0.2815	41.82	2019-09-06
45.26	1.035	0.59	227.8	0.5134	42.04	2019-09-09
45.46	1.025	0.2	176.3	0.7053	42.26	2019-09-10
46.31	1.04	0.85	165.7	0.9154	42.52	2019-09-11
46.5	1.045	0.19	149.1	1.085	42.78	2019-09-12
46.09	1.018	-0.41	121.4	1.172	42.99	2019-09-13
45.79	0.9986	-0.3	92.39	1.204	43.17	2019-09-16
45.57	0.9801	-0.22	75.99	1.197	43.33	2019-09-17
45.39	0.9708	-0.18	65.16	1.164	43.46	2019-09-18
45.24	0.9322	-0.15	59.51	1.112	43.57	2019-09-19
44.49	0.9485	-0.75	38.74	0.9996	43.63	2019-09-20
44.65	0.9329	0.16	28.47	0.9127	43.7	2019-09-23
43.71	0.9627	-0.94	3.514	0.7592	43.7	2019-09-24
44.76	1.006	1.05	7.915	0.7141	43.77	2019-09-25
44.67	0.9849	-0.09	9.69	0.6634	43.83	2019-09-26
44.55	0.9696	-0.12	-1.492	0.6066	43.87	2019-09-27
45.21	0.9517	0.66	25.61	0.6078	43.96	2019-09-30
44.53	0.9973	-0.68	-6.255	0.5475	44.0	2019-10-01
43.33	1.038	-1.2	-168.3	0.3984	43.95	2019-10-02
43.89	1.06	0.56	-158.3	0.3217	43.95	2019-10-03
44.67	1.043	0.78	-54.97	0.3201	44.0	2019-10-04
44.41	1.01	-0.26	-36.08	0.2945	44.02	2019-10-07
43.63	1.002	-0.78	-104.5	0.2089	44.0	2019-10-08
44.28	0.9966	0.65	-51.76	0.1912	44.02	2019-10-09
44.84	1.012	0.56	17.85	0.2199	44.07	2019-10-10
45.7	1.045	0.86	149.4	0.3085	44.17	2019-10-11
45.3	1.011	-0.4	91.66	0.3424	44.25	2019-10-14
46.19	1.029	0.89	174.5	0.4362	44.37	2019-10-15
46.01	0.9886	-0.18	145.6	0.4902	44.48	2019-10-16
45.49	1.009	-0.52	104.4	0.4856	44.54	2019-10-17
45.06	0.9888	-0.43	39.65	0.442	44.58	2019-10-18
45.73	0.9703	0.67	76.84	0.4564	44.65	2019-10-21
45.63	0.9281	-0.1	85.57	0.4544	44.71	2019-10-22
45.37	0.9125	-0.26	39.68	0.427	44.76	2019-10-23
45.82	0.9095	0.45	69.82	0.4365	44.82	2019-10-24
49.53	1.119	3.71	305.9	0.7349	45.13	2019-10-25
49.79	1.086	0.26	277.8	0.9811	45.43	2019-10-28
49.43	1.071	-0.36	221.4	1.134	45.69	2019-10-29
49.65	1.058	0.22	165.4	1.259	45.94	2019-10-30
49.59	1.044	-0.06	132.5	1.337	46.18	2019-10-31
49.57	1.034	-0.02	110.8	1.382	46.4	2019-11-01
50.54	1.042	0.97	125.5	1.478	46.66	2019-11-04
50.49	1.039	-0.05	115.6	1.533	46.91	2019-11-05
50.81	1.011	0.32	102.8	1.584	47.16	2019-11-06
51.21	0.9987	0.4	109.6	1.638	47.42	2019-11-07
51.4	0.9902	0.19	94.08	1.676	47.68	2019-11-08
51.47	0.9573	0.07	93.75	1.693	47.92	2019-11-11
51.34	0.9375	-0.13	89.64	1.677	48.15	2019-11-12
51.06	0.9241	-0.28	68.68	1.622	48.33	2019-11-13
50.99	0.8881	-0.07	67.27	1.556	48.5	2019-11-14
51.13	0.8925	0.14	74.62	1.497	48.67	2019-11-15
51.38	0.8859	0.25	70.48	1.454	48.85	2019-11-18
51.47	0.8791	0.09	72.18	1.41	49.02	2019-11-19
51.07	0.8784	-0.4	50.88	1.329	49.15	2019-11-20
51.36	0.8721	0.29	53.52	1.272	49.29	2019-11-21
