Close	ATR	Momentum	CCI	MACD	EMA	Times
216.83	3.712	-4.22	-81.0	1.935	217.25	2024-04-09
214.67	3.751	-2.16	-144.2	1.355	217.08	2024-04-10
215.22	3.811	0.55	-132.2	0.9282	216.96	2024-04-11
215.22	3.692	0.0	-116.8	0.5834	216.85	2024-04-12
215.41	3.844	0.19	-81.6	0.3218	216.76	2024-04-15
215.35	3.771	-0.06	-102.9	0.1084	216.67	2024-04-16
214.69	3.767	-0.66	-95.45	-0.1127	216.54	2024-04-17
214.53	3.799	-0.16	-75.2	-0.2974	216.41	2024-04-18
227.88	4.52	13.35	91.8	0.6262	217.15	2024-04-19
229.81	4.738	1.93	170.7	1.497	217.97	2024-04-22
235.69	4.852	5.88	221.7	2.631	219.11	2024-04-23
235.85	4.687	0.16	203.6	3.502	220.19	2024-04-24
233.86	4.614	-1.99	148.6	3.986	221.07	2024-04-25
232.42	4.474	-1.44	116.8	4.205	221.8	2024-04-26
235.65	4.399	3.23	122.2	4.586	222.7	2024-04-29
230.83	4.496	-4.82	88.29	4.448	223.22	2024-04-30
228.3	4.45	-2.53	53.41	4.087	223.55	2024-05-01
229.32	4.346	1.02	47.1	3.839	223.92	2024-05-02
227.61	4.333	-1.71	31.52	3.465	224.16	2024-05-03
231.13	4.292	3.52	47.26	3.413	224.61	2024-05-06
231.45	4.167	0.32	53.42	3.359	225.05	2024-05-07
233.01	4.104	1.56	56.57	3.403	225.56	2024-05-08
235.87	4.08	2.86	76.88	3.627	226.23	2024-05-09
238.99	4.098	3.12	117.0	4.009	227.05	2024-05-10
235.39	4.189	-3.6	91.99	3.976	227.59	2024-05-13
238.23	4.172	2.84	95.24	4.132	228.28	2024-05-14
238.4	4.059	0.17	110.3	4.22	228.93	2024-05-15
238.02	3.944	-0.38	113.2	4.211	229.52	2024-05-16
239.5	3.794	1.48	121.4	4.274	230.16	2024-05-17
238.99	3.686	-0.51	115.6	4.233	230.73	2024-05-20
239.76	3.58	0.77	97.24	4.215	231.31	2024-05-21
236.81	3.603	-2.95	60.38	3.917	231.67	2024-05-22
232.24	3.747	-4.57	-16.82	3.275	231.7	2024-05-23
234.92	3.805	2.68	3.942	2.948	231.91	2024-05-24
234.01	3.716	-0.91	-17.93	2.586	232.05	2024-05-28
232.71	3.661	-1.3	-40.93	2.169	232.09	2024-05-29
233.98	3.564	1.27	-38.66	1.919	232.21	2024-05-30
236.72	3.611	2.74	2.235	1.919	232.5	2024-05-31
233.64	3.905	-3.08	-43.85	1.652	232.58	2024-06-03
234.01	3.927	0.37	-41.94	1.454	232.67	2024-06-04
231.48	3.928	-2.53	-110.2	1.08	232.59	2024-06-05
230.16	3.909	-1.32	-139.5	0.6695	232.43	2024-06-06
229.49	3.799	-0.67	-154.2	0.2868	232.24	2024-06-07
229.26	3.762	-0.23	-148.9	-0.03471	232.05	2024-06-10
221.46	4.073	-7.8	-232.9	-0.9084	231.37	2024-06-11
220.98	4.175	-0.48	-218.1	-1.621	230.7	2024-06-12
219.15	4.109	-1.83	-213.6	-2.307	229.95	2024-06-13
221.75	4.119	2.6	-154.5	-2.61	229.42	2024-06-14
225.15	4.138	3.4	-98.21	-2.547	229.15	2024-06-17
226.17	4.021	1.02	-68.06	-2.387	228.96	2024-06-18
227.06	4.103	0.89	-47.82	-2.164	228.83	2024-06-20
227.23	4.064	0.17	-38.34	-1.95	228.73	2024-06-21
228.3	4.034	1.07	-2.759	-1.676	228.7	2024-06-24
227.44	3.952	-0.86	-23.55	-1.51	228.62	2024-06-25
227.53	3.905	0.09	-9.033	-1.356	228.55	2024-06-26
225.28	3.86	-2.25	-39.09	-1.399	228.34	2024-06-27
228.38	3.95	3.1	11.61	-1.17	228.34	2024-06-28
230.61	3.898	2.23	60.46	-0.7986	228.49	2024-07-01
232.74	3.846	2.13	99.79	-0.329	228.76	2024-07-02
232.49	3.74	-0.25	128.0	0.02274	229.0	2024-07-03
233.1	3.695	0.61	122.5	0.3467	229.27	2024-07-05
231.99	3.837	-1.11	128.2	0.5081	229.44	2024-07-08
235.2	3.921	3.21	135.7	0.8848	229.81	2024-07-09
236.36	3.912	1.16	135.2	1.262	230.24	2024-07-10
236.19	3.843	-0.17	126.3	1.53	230.62	2024-07-11
236.07	3.783	-0.12	113.9	1.713	230.97	2024-07-12
241.38	3.939	5.31	163.3	2.26	231.64	2024-07-15
246.95	4.079	5.57	204.4	3.108	232.63	2024-07-16
247.28	4.032	0.33	196.7	3.763	233.58	2024-07-17
246.52	4.166	-0.76	175.9	4.172	234.41	2024-07-18
