Close	ATR	Momentum	CCI	MACD	EMA	Times
3212.29	60.08	-36.98	-73.44	-31.83	3291.86	2024-04-09
3249.27	61.57	36.98	2.853	-29.48	3289.11	2024-04-10
3188.3	67.88	-60.97	-135.8	-32.16	3282.61	2024-04-11
3173.31	68.53	-14.99	-76.06	-35.1	3275.56	2024-04-12
3174.31	68.28	1.0	-98.15	-36.92	3269.03	2024-04-15
3096.35	69.75	-77.96	-178.4	-44.14	3257.89	2024-04-16
3075.36	67.98	-20.99	-179.0	-50.97	3246.11	2024-04-17
3083.36	66.48	8.0	-147.4	-55.1	3235.61	2024-04-18
3057.37	65.95	-25.99	-164.8	-59.79	3224.11	2024-04-19
3100.35	65.88	42.98	-101.7	-59.34	3216.13	2024-04-22
3126.34	63.96	25.99	-75.43	-56.25	3210.33	2024-04-23
3110.34	63.74	-16.0	-63.8	-54.46	3203.88	2024-04-24
3026.39	67.47	-83.95	-134.4	-59.13	3192.43	2024-04-25
3041.38	65.79	14.99	-117.7	-60.93	3182.69	2024-04-26
3045.38	64.89	4.0	-97.46	-61.32	3173.83	2024-04-29
3165.32	75.72	119.9	-24.15	-51.36	3173.28	2024-04-30
3097.35	78.45	-67.97	-10.79	-48.39	3168.38	2024-05-01
2999.4	80.48	-97.95	-124.4	-53.33	3157.48	2024-05-02
3005.4	78.88	6.0	-132.6	-56.11	3147.67	2024-05-03
2994.41	78.3	-10.99	-110.0	-58.53	3137.78	2024-05-07
3025.39	76.06	30.98	-96.69	-57.28	3130.53	2024-05-08
3061.37	74.06	35.98	-46.69	-52.79	3126.07	2024-05-09
3067.37	72.19	6.0	-11.42	-48.18	3122.28	2024-05-10
3105.35	70.11	37.98	20.65	-40.99	3121.19	2024-05-13
3112.34	68.96	6.99	65.13	-34.34	3120.62	2024-05-14
3110.34	68.96	-2.0	50.33	-28.89	3119.95	2024-05-15
3117.34	67.17	7.0	70.95	-23.74	3119.78	2024-05-16
3143.33	66.66	25.99	83.6	-17.36	3121.3	2024-05-17
3129.33	64.44	-14.0	83.56	-13.28	3121.82	2024-05-20
3088.36	64.26	-40.97	44.24	-13.2	3119.66	2024-05-21
3049.38	64.81	-38.98	-24.93	-16.09	3115.13	2024-05-22
2955.04	68.32	-94.34	-132.7	-25.7	3104.8	2024-05-23
2924.05	67.73	-30.99	-194.1	-35.41	3093.14	2024-05-24
2908.05	67.53	-16.0	-179.5	-43.89	3081.2	2024-05-28
2854.07	67.06	-53.98	-201.1	-54.34	3066.54	2024-05-29
2908.05	66.41	53.98	-147.9	-57.6	3056.32	2024-05-30
2952.04	68.67	43.99	-73.51	-55.99	3049.59	2024-05-31
2953.04	67.94	1.0	-62.03	-54.01	3043.36	2024-06-03
2991.03	67.45	37.99	-44.88	-48.82	3039.99	2024-06-04
2983.03	65.13	-8.0	-36.82	-44.83	3036.31	2024-06-05
2992.02	63.05	8.99	-37.54	-40.47	3033.45	2024-06-06
3023.01	62.68	30.99	-14.45	-34.13	3032.78	2024-06-07
2981.03	61.08	-14.99	-22.31	-29.25	3027.22	2024-06-11
3003.02	60.28	21.99	-17.62	-25.86	3025.66	2024-06-12
2936.04	60.98	-66.98	-45.41	-28.25	3019.88	2024-06-13
2911.05	59.98	-24.99	-86.68	-31.79	3012.86	2024-06-14
2902.05	60.55	-9.0	-95.15	-34.92	3005.71	2024-06-17
2954.04	66.58	51.99	25.16	-32.83	3002.38	2024-06-18
2939.04	67.72	-15.0	-46.83	-32.01	2998.29	2024-06-19
2955.04	66.45	16.0	-34.04	-29.73	2995.5	2024-06-20
2950.04	64.7	-5.0	-12.12	-28.0	2992.57	2024-06-21
2960.04	64.22	10.0	13.48	-25.53	2990.47	2024-06-24
2976.03	62.37	15.99	26.16	-22.03	2989.54	2024-06-25
2983.03	60.06	7.0	47.19	-18.48	2989.12	2024-06-26
2961.03	60.41	-22.0	53.39	-17.24	2987.3	2024-06-27
2974.03	58.6	13.0	29.66	-15.04	2986.45	2024-06-28
2955.04	58.27	-18.99	16.96	-14.65	2984.42	2024-07-01
2929.05	59.53	-25.99	-139.1	-16.26	2980.85	2024-07-02
2955.04	58.92	25.99	-21.48	-15.26	2979.18	2024-07-03
3010.02	59.92	54.98	64.9	-9.914	2981.17	2024-07-04
2935.04	63.43	-74.98	29.07	-11.6	2978.2	2024-07-05
2933.04	62.97	-2.0	-40.93	-12.94	2975.28	2024-07-08
2914.05	62.61	-18.99	-120.9	-15.36	2971.33	2024-07-09
2923.05	61.92	9.0	-99.37	-16.37	2968.22	2024-07-10
2930.04	60.29	6.99	-82.11	-16.41	2965.76	2024-07-11
2932.04	59.41	2.0	-62.02	-16.1	2963.58	2024-07-12
2936.04	57.59	4.0	-84.78	-15.35	2961.8	2024-07-15
2913.05	56.65	-22.99	-95.79	-16.42	2958.66	2024-07-16
2926.05	55.46	13.0	-84.43	-16.04	2956.55	2024-07-17
2926.05	54.04	0.0	-53.21	-15.55	2954.59	2024-07-18
2896.06	55.89	-29.99	-118.0	-17.39	2950.81	2024-07-19
2855.07	55.25	-40.99	-177.9	-21.9	2944.63	2024-07-22
2868.07	54.59	13.0	-156.8	-24.15	2939.69	2024-07-23
2848.07	54.62	-20.0	-175.4	-27.23	2933.78	2024-07-24
2860.07	55.27	12.0	-186.6	-28.38	2929.03	2024-07-25
2895.06	54.89	34.99	-87.38	-26.16	2926.84	2024-07-26
2853.07	55.61	-41.99	-82.33	-27.47	2922.08	2024-07-29
2869.06	54.57	15.99	-85.9	-26.92	2918.66	2024-07-30
2909.05	54.45	39.99	-3.235	-22.98	2918.04	2024-07-31
2900.05	55.99	-9.0	20.33	-20.35	2916.88	2024-08-01
2806.09	59.37	-93.96	-152.1	-25.56	2909.73	2024-08-02
2798.09	61.13	-8.0	-222.3	-29.99	2902.53	2024-08-05
2829.08	61.76	30.99	-135.9	-30.64	2897.79	2024-08-06
2822.08	60.71	-7.0	-74.53	-31.36	2892.9	2024-08-07
2806.09	58.41	-15.99	-112.3	-32.84	2887.3	2024-08-08
2854.07	57.73	47.98	-53.18	-29.8	2885.16	2024-08-09
2813.08	58.96	-40.99	-61.52	-30.35	2880.51	2024-08-12
2805.09	57.25	-7.99	-100.3	-31.07	2875.64	2024-08-13
2814.08	56.52	8.99	-56.28	-30.57	2871.67	2024-08-14
2846.07	56.91	31.99	-27.75	-27.27	2870.02	2024-08-15
2807.08	56.31	-38.99	-52.57	-27.49	2865.96	2024-08-16
2827.08	58.64	20.0	-41.1	-25.75	2863.45	2024-08-19
2767.1	59.52	-59.98	-121.1	-28.88	2857.23	2024-08-20
2779.09	56.91	11.99	-143.6	-30.04	2852.19	2024-08-21
2803.09	55.39	24.0	-79.29	-28.7	2849.02	2024-08-22
2847.07	59.43	43.98	-46.96	-23.81	2848.9	2024-08-23
2897.06	60.83	49.99	126.6	-15.72	2852.01	2024-08-27
2831.08	61.41	-65.98	62.64	-14.47	2850.66	2024-08-28
2936.04	66.45	105.0	223.9	-4.95	2856.16	2024-08-29
2884.06	66.08	-51.98	181.6	-1.582	2857.96	2024-08-30
2916.05	65.86	31.99	141.5	3.627	2861.71	2024-09-02
2917.05	63.87	1.0	147.4	7.747	2865.28	2024-09-03
2898.06	63.16	-18.99	82.97	9.371	2867.4	2024-09-04
3007.02	68.15	109.0	203.5	19.23	2876.4	2024-09-05
2983.03	66.28	-23.99	177.3	24.82	2883.28	2024-09-06
3049.01	67.33	65.98	184.3	34.18	2893.98	2024-09-09
3064.0	68.16	14.99	167.9	42.32	2904.94	2024-09-10
3060.0	65.72	-4.0	154.7	47.9	2914.95	2024-09-11
3085.99	64.1	25.99	147.0	53.79	2925.98	2024-09-12
3076.0	61.3	-9.99	126.4	57.0	2935.66	2024-09-13
3062.0	58.64	-14.0	100.0	57.75	2943.81	2024-09-16
3127.98	59.31	65.98	114.2	62.94	2955.69	2024-09-17
3093.99	57.86	-33.99	96.81	63.58	2964.62	2024-09-18
3165.97	59.51	71.98	117.5	69.1	2977.61	2024-09-19
3144.97	58.2	-21.0	107.4	70.96	2988.4	2024-09-20
3130.98	60.69	-13.99	86.95	70.49	2997.6	2024-09-23
3164.97	59.07	33.99	101.0	72.03	3008.4	2024-09-24
3161.97	57.01	-3.0	105.1	72.18	3018.31	2024-09-25
3163.97	57.29	2.0	109.9	71.63	3027.71	2024-09-26
3204.96	57.41	40.99	114.2	73.66	3039.14	2024-09-27
3132.98	58.76	-71.98	71.39	68.66	3045.2	2024-09-30
3152.97	56.92	19.99	59.47	65.56	3052.15	2024-10-01
3116.98	58.0	-35.99	22.38	59.52	3056.33	2024-10-02
3135.98	56.71	19.0	35.45	55.61	3061.47	2024-10-03
3126.98	55.09	-9.0	29.83	51.21	3065.7	2024-10-04
3127.98	55.79	1.0	14.53	47.25	3069.72	2024-10-07
3135.98	54.81	8.0	-1.548	44.25	3073.99	2024-10-08
3173.97	54.39	37.99	73.01	44.42	3080.44	2024-10-09
3078.0	59.36	-95.97	-101.2	36.4	3080.28	2024-10-10
3086.99	57.98	8.99	-115.8	30.41	3080.72	2024-10-11
3066.0	56.41	-20.99	-184.8	23.7	3079.77	2024-10-14
3071.0	56.45	5.0	-129.2	18.58	3079.2	2024-10-15
3256.94	67.2	185.9	155.3	29.18	3090.67	2024-10-16
3246.94	68.11	-10.0	206.9	36.36	3100.75	2024-10-17
3285.93	67.24	38.99	215.7	44.68	3112.7	2024-10-18
3285.93	65.37	0.0	199.7	50.68	3123.87	2024-10-21
3315.92	66.34	29.99	162.0	57.21	3136.26	2024-10-22
3304.92	64.89	-11.0	162.2	60.79	3147.14	2024-10-23
3312.92	63.32	8.0	132.0	63.54	3157.84	2024-10-24
3291.93	64.09	-20.99	104.1	63.29	3166.49	2024-10-25
3237.94	64.44	-53.99	60.5	58.08	3171.1	2024-10-28
