Close	ATR	Momentum	CCI	MACD	EMA	Times
2022.06	64.33	-38.22	112.6	-24.05	2025.11	2011-09-02
1963.97	65.62	29.79	-10.56	-26.39	2015.68	2011-09-06
2032.98	66.4	69.01	105.3	-20.21	2016.79	2011-09-07
2045.39	65.16	12.41	110.6	-14.15	2018.64	2011-09-08
2003.19	64.94	-42.2	73.23	-12.61	2017.64	2011-09-09
2000.71	69.51	24.82	16.26	-11.94	2014.03	2011-09-13
2018.58	68.9	17.87	65.47	-9.217	2014.32	2011-09-14
2085.11	69.37	66.53	134.5	-1.668	2018.89	2011-09-15
2078.15	67.32	-6.96	135.6	3.71	2022.71	2011-09-16
2042.91	66.27	-35.24	72.74	5.069	2024.02	2011-09-19
2096.52	67.25	53.61	111.2	10.35	2028.69	2011-09-20
2054.33	65.98	-42.19	91.38	11.01	2030.35	2011-09-21
1984.33	70.54	-70.0	-18.68	5.815	2027.38	2011-09-22
1974.4	71.78	-9.93	-83.66	0.8864	2023.96	2011-09-23
1945.6	70.82	-28.8	-124.8	-5.283	2018.9	2011-09-26
2021.56	71.18	75.96	-22.64	-3.996	2019.08	2011-09-27
1985.32	70.82	-36.24	-33.5	-5.834	2016.9	2011-09-28
1995.25	69.06	9.93	-42.94	-6.415	2015.5	2011-09-29
1985.82	67.07	-9.43	-49.08	-7.549	2013.59	2011-09-30
2104.96	66.76	50.63	130.4	4.799	2014.35	2011-10-10
2105.46	64.58	0.5	116.0	11.45	2020.23	2011-10-11
2113.9	62.38	8.44	121.6	17.2	2026.27	2011-10-12
2123.83	60.08	9.93	116.6	22.3	2032.56	2011-10-13
2170.0	60.3	46.17	153.4	29.73	2041.43	2011-10-14
2176.45	58.79	6.45	153.4	35.73	2050.14	2011-10-17
2171.49	57.96	-4.96	121.6	39.62	2057.97	2011-10-18
2206.24	59.99	34.75	145.7	44.99	2067.54	2011-10-19
2198.79	59.07	-7.45	114.1	48.09	2076.0	2011-10-20
2233.54	59.04	34.75	118.0	52.75	2086.17	2011-10-21
2226.59	58.58	-6.95	106.0	55.24	2095.23	2011-10-24
2215.18	58.19	-11.41	94.07	55.65	2102.97	2011-10-25
2234.04	57.73	-29.79	81.41	58.67	2128.7	2011-10-28
2190.35	57.01	-43.69	55.15	53.73	2132.68	2011-10-31
2163.05	58.5	-27.3	-8.894	47.06	2134.64	2011-11-01
2149.87	57.96	-13.18	-26.23	40.25	2135.62	2011-11-02
2162.78	58.29	12.91	-22.13	35.49	2137.37	2011-11-03
2153.84	57.0	-8.94	-18.96	30.64	2138.43	2011-11-04
2187.11	57.51	28.8	5.937	25.86	2142.77	2011-11-08
2155.83	58.58	-31.28	-38.56	22.31	2143.62	2011-11-09
2190.59	58.04	33.27	-6.118	19.53	2147.47	2011-11-11
2206.47	56.45	15.88	22.94	20.68	2151.28	2011-11-14
2194.56	54.61	-11.91	7.35	20.4	2154.07	2011-11-15
2216.4	53.24	21.84	33.58	21.69	2158.09	2011-11-16
2207.47	50.92	-8.93	36.12	21.74	2161.28	2011-11-17
2185.62	48.84	-21.85	-3.479	19.79	2162.85	2011-11-18
2137.96	49.04	-47.66	-93.94	14.24	2161.24	2011-11-21
2112.63	47.99	-25.33	-132.7	7.703	2158.11	2011-11-22
2090.79	46.72	-21.84	-172.7	0.7522	2153.76	2011-11-23
2086.32	45.82	30.78	-175.2	-11.45	2143.48	2011-11-25
2124.55	46.03	38.23	-71.14	-11.35	2142.26	2011-11-28
2126.04	44.87	1.49	-66.63	-11.03	2141.22	2011-11-29
2208.46	51.29	82.42	61.23	-4.073	2145.55	2011-11-30
2191.08	49.55	-17.38	78.76	0.03529	2148.49	2011-12-01
2223.35	49.94	32.27	115.2	5.828	2153.32	2011-12-02
2240.24	49.14	16.89	118.5	11.65	2158.93	2011-12-05
2254.14	48.33	0.5	122.9	21.29	2170.79	2011-12-07
2234.28	48.0	-19.86	98.17	22.72	2174.88	2011-12-08
