Close	ATR	Momentum	CCI	MACD	EMA	Times
267.82	8.815	2.07	-72.66	-5.803	276.85	2010-10-20
263.08	8.748	-4.74	-80.75	-5.919	275.96	2010-10-21
260.42	8.493	-2.66	-110.4	-6.156	274.96	2010-10-22
258.85	8.468	-1.57	-94.82	-6.396	273.92	2010-10-25
255.17	8.303	-3.68	-131.3	-6.804	272.71	2010-10-26
259.73	8.229	4.56	-104.3	-6.683	271.87	2010-10-27
256.23	8.125	-3.5	-94.69	-6.792	270.86	2010-10-28
252.64	7.965	-3.59	-115.5	-7.085	269.69	2010-10-29
251.68	7.81	-0.96	-118.6	-7.311	268.53	2010-11-01
253.06	7.65	1.38	-120.4	-7.295	267.53	2010-11-02
257.06	7.462	4.0	-81.87	-6.88	266.85	2010-11-03
264.14	7.639	7.08	20.38	-5.912	266.68	2010-11-04
266.67	7.865	2.53	59.51	-4.884	266.68	2010-11-05
262.81	7.721	-3.86	45.21	-4.331	266.43	2010-11-08
273.25	7.941	10.44	137.6	-3.015	266.87	2010-11-09
266.44	8.169	-6.81	120.2	-2.493	266.84	2010-11-10
262.12	8.437	-4.32	30.75	-2.401	266.54	2010-11-11
258.07	8.354	-4.05	-44.85	-2.624	265.99	2010-11-12
259.86	8.289	1.79	-39.0	-2.626	265.59	2010-11-15
251.91	8.351	-7.95	-97.55	-3.232	264.71	2010-11-16
252.33	7.961	0.42	-101.2	-3.637	263.91	2010-11-17
255.73	7.833	3.4	-50.51	-3.641	263.38	2010-11-18
252.28	7.809	-3.45	-87.06	-3.878	262.67	2010-11-19
248.42	7.922	-3.86	-103.6	-4.327	261.75	2010-11-22
243.13	7.974	-5.29	-182.2	-5.052	260.55	2010-11-23
245.66	8.295	2.53	-155.1	-5.36	259.59	2010-11-24
246.9	8.12	1.24	-107.9	-5.442	258.77	2010-11-25
239.03	8.26	-7.87	-144.6	-6.072	257.5	2010-11-26
241.93	8.395	2.9	-122.4	-6.265	256.49	2010-11-29
235.68	8.564	-6.25	-137.8	-6.843	255.15	2010-11-30
246.58	8.793	10.9	-80.16	-6.349	254.6	2010-12-01
252.97	8.852	6.39	-26.01	-5.379	254.49	2010-12-02
246.58	8.771	-6.39	-34.09	-5.068	253.98	2010-12-03
241.98	8.717	-4.6	-63.46	-5.133	253.21	2010-12-06
241.61	8.696	-0.37	-77.4	-5.156	252.46	2010-12-07
243.04	8.488	1.43	-68.16	-5.0	251.85	2010-12-08
253.94	8.706	10.9	49.59	-3.952	251.99	2010-12-09
250.44	8.466	-3.5	56.22	-3.365	251.89	2010-12-10
251.45	8.124	1.01	67.87	-2.786	251.86	2010-12-13
250.26	7.754	-1.19	58.23	-2.396	251.75	2010-12-14
241.06	7.857	-9.2	-39.68	-2.797	251.06	2010-12-15
242.44	7.69	1.38	-68.24	-2.969	250.51	2010-12-16
238.99	7.663	-3.45	-90.96	-3.345	249.76	2010-12-17
240.14	7.586	1.15	-90.12	-3.51	249.14	2010-12-20
246.9	7.619	6.76	22.27	-3.06	249.0	2010-12-21
246.12	7.292	-0.78	30.03	-2.734	248.81	2010-12-22
245.75	6.949	-0.37	22.96	-2.478	248.62	2010-12-23
245.61	6.811	-0.14	-4.973	-2.26	248.42	2010-12-24
243.54	6.656	-2.07	-28.59	-2.228	248.11	2010-12-29
243.17	6.523	-0.37	-16.94	-2.208	247.79	2010-12-30
240.74	6.54	-2.43	-52.57	-2.36	247.33	2010-12-31
250.95	6.861	10.21	78.38	-1.639	247.57	2011-01-04
258.54	7.16	7.59	164.4	-0.449	248.27	2011-01-05
255.78	7.252	-2.76	174.5	0.2681	248.76	2011-01-06
253.11	7.129	-2.67	109.1	0.6138	249.04	2011-01-07
254.58	7.059	1.47	95.32	0.9949	249.4	2011-01-10
268.66	7.561	14.08	212.2	2.405	250.64	2011-01-11
278.41	7.717	9.75	254.6	4.261	252.43	2011-01-12
281.54	7.741	3.13	226.3	5.916	254.31	2011-01-13
286.14	7.832	4.6	194.5	7.512	256.36	2011-01-14
282.09	7.852	-4.05	153.7	8.353	258.02	2011-01-17
283.15	7.853	1.06	135.5	9.002	259.64	2011-01-18
272.48	8.137	-10.67	86.94	8.557	260.47	2011-01-19
279.01	8.347	6.53	72.57	8.631	261.67	2011-01-20
276.85	7.905	-2.16	70.63	8.419	262.65	2011-01-21
276.48	7.912	-0.37	54.97	8.127	263.54	2011-01-24
274.59	7.873	-1.89	47.64	7.655	264.25	2011-01-25
271.88	7.665	-2.71	35.33	6.982	264.74	2011-01-26
275.47	7.728	3.59	34.8	6.661	265.44	2011-01-27
274.36	7.577	-1.11	33.43	6.246	266.01	2011-01-28
270.27	7.587	-4.09	-5.098	5.523	266.29	2011-01-31
274.64	7.594	4.37	4.498	5.242	266.83	2011-02-01
277.86	7.561	3.22	57.82	5.219	267.54	2011-02-02
276.85	7.569	-1.01	56.0	5.061	268.14	2011-02-03
283.47	7.617	6.62	103.8	5.407	269.13	2011-02-04
287.75	7.697	4.28	158.8	5.959	270.33	2011-02-07
289.22	7.594	1.47	161.2	6.44	271.55	2011-02-08
291.11	7.357	1.89	179.4	6.895	272.81	2011-02-09
288.21	7.591	-2.9	121.4	6.941	273.8	2011-02-10
