Close	ATR	Momentum	CCI	MACD	EMA	Times
112.74	2.32	0.5	20.62	-2.124	114.22	2024-08-22
112.79	2.215	0.05	54.04	-1.861	114.13	2024-08-23
112.47	2.177	-0.32	124.2	-1.66	114.02	2024-08-26
112.7	2.116	0.23	102.4	-1.465	113.94	2024-08-27
113.57	2.088	0.87	135.9	-1.226	113.91	2024-08-28
113.62	2.05	0.05	130.0	-1.021	113.89	2024-08-29
114.58	2.014	0.96	137.1	-0.772	113.94	2024-08-30
112.77	2.037	-1.81	92.23	-0.7126	113.86	2024-09-03
112.02	2.048	-0.75	21.73	-0.7177	113.74	2024-09-04
114.72	2.197	2.7	126.3	-0.4982	113.81	2024-09-05
113.99	2.223	-0.73	125.1	-0.3787	113.82	2024-09-06
111.64	2.439	-2.35	-39.39	-0.4683	113.68	2024-09-09
111.56	2.456	-0.08	-43.2	-0.5395	113.54	2024-09-10
110.96	2.392	-0.6	-45.05	-0.637	113.37	2024-09-11
111.49	2.322	0.53	-54.37	-0.6639	113.25	2024-09-12
112.08	2.279	0.59	-12.89	-0.6303	113.18	2024-09-13
114.87	2.344	2.79	106.5	-0.3742	113.29	2024-09-16
115.19	2.275	0.32	145.3	-0.1438	113.41	2024-09-17
115.53	2.217	0.34	138.8	0.06547	113.55	2024-09-18
114.16	2.262	-1.37	73.83	0.1194	113.59	2024-09-19
114.1	2.176	-0.06	40.79	0.1555	113.62	2024-09-20
112.6	2.205	-1.5	7.772	0.06237	113.55	2024-09-23
111.95	2.182	-0.65	-55.61	-0.06316	113.45	2024-09-24
111.73	2.124	-0.22	-57.42	-0.1783	113.34	2024-09-25
110.13	2.098	-1.6	-126.7	-0.3942	113.13	2024-09-26
110.71	2.041	0.58	-98.1	-0.5125	112.98	2024-09-27
110.59	1.986	-0.12	-98.32	-0.609	112.82	2024-09-30
111.74	1.961	1.15	-59.26	-0.5859	112.75	2024-10-01
109.14	2.013	-2.6	-105.6	-0.7685	112.52	2024-10-02
107.29	2.026	-1.85	-175.9	-1.05	112.18	2024-10-03
106.9	1.944	-0.39	-185.2	-1.29	111.84	2024-10-04
105.75	1.999	-1.15	-175.7	-1.556	111.45	2024-10-07
105.68	1.921	-0.07	-173.2	-1.751	111.08	2024-10-08
107.38	1.93	1.7	-117.6	-1.749	110.84	2024-10-09
106.54	1.908	-0.84	-98.2	-1.794	110.56	2024-10-10
106.86	1.912	0.32	-100.5	-1.783	110.32	2024-10-11
106.82	1.873	-0.04	-83.68	-1.758	110.1	2024-10-14
108.61	1.87	1.79	-42.15	-1.575	110.0	2024-10-15
107.53	1.912	-1.08	-54.41	-1.5	109.84	2024-10-16
106.88	1.839	-0.65	-58.76	-1.476	109.65	2024-10-17
105.85	1.802	-1.03	-74.58	-1.523	109.4	2024-10-18
103.56	1.882	-2.29	-125.5	-1.725	109.03	2024-10-21
103.85	1.83	0.29	-145.3	-1.84	108.69	2024-10-22
103.59	1.78	-0.26	-133.3	-1.93	108.36	2024-10-23
103.11	1.748	-0.48	-151.1	-2.017	108.02	2024-10-24
101.26	1.806	-1.85	-174.1	-2.21	107.59	2024-10-25
101.5	1.751	0.24	-161.2	-2.316	107.2	2024-10-28
101.01	1.725	-0.49	-145.1	-2.413	106.8	2024-10-29
102.08	1.747	1.07	-123.9	-2.375	106.49	2024-10-30
99.64	2.055	-2.44	-181.1	-2.513	106.05	2024-10-31
99.21	2.013	-0.43	-142.3	-2.627	105.61	2024-11-01
