Close	ATR	Momentum	CCI	MACD	EMA	Times
1284.3	18.56	-10.26	64.65	23.9	1249.99	2024-01-08
1281.57	18.33	-2.73	50.45	22.28	1252.03	2024-01-09
1316.01	19.92	34.44	108.1	23.51	1256.16	2024-01-10
1350.0	21.15	33.99	226.6	26.91	1262.21	2024-01-11
1360.78	21.59	10.78	263.4	30.13	1268.57	2024-01-12
1364.53	22.44	-19.79	190.7	35.39	1281.75	2024-01-16
1352.19	23.0	-12.34	128.9	34.95	1286.29	2024-01-17
1358.27	22.5	0.07	94.07	34.09	1295.28	2024-01-19
1319.02	24.36	-39.25	33.01	30.11	1296.81	2024-01-23
1335.25	24.39	16.23	25.9	27.94	1299.29	2024-01-24
1346.01	24.6	10.76	45.12	26.77	1302.3	2024-01-25
1438.28	29.75	92.27	168.4	32.92	1311.08	2024-01-29
1397.9	31.5	-40.38	157.0	34.14	1316.68	2024-01-30
1416.95	31.53	19.05	136.6	36.22	1323.15	2024-01-31
1416.7	31.0	-0.25	134.4	37.42	1329.18	2024-02-01
1447.52	32.24	30.82	160.8	40.4	1336.82	2024-02-02
1428.79	32.63	-18.73	128.5	40.77	1342.75	2024-02-05
1418.74	31.95	-10.05	90.13	39.8	1347.65	2024-02-06
1431.95	31.13	13.21	94.53	39.64	1353.09	2024-02-07
1441.65	31.14	9.7	94.56	39.83	1358.81	2024-02-08
1460.43	26.45	-2.68	75.24	35.63	1399.55	2024-02-20
1459.16	26.72	-1.27	78.99	34.11	1403.4	2024-02-21
1471.65	26.7	12.49	86.3	33.53	1407.8	2024-02-22
1483.07	25.95	11.42	140.5	33.61	1412.66	2024-02-23
1477.11	24.99	-5.96	118.7	32.81	1416.82	2024-02-26
1475.15	24.76	-1.96	110.0	31.65	1420.58	2024-02-27
1444.66	25.89	-30.49	11.37	27.95	1422.13	2024-02-28
1452.48	25.77	7.82	3.996	25.36	1424.09	2024-02-29
1482.9	26.85	30.42	96.1	25.46	1427.89	2024-03-01
1495.61	26.7	12.71	173.3	26.27	1432.26	2024-03-04
1489.01	26.17	-6.6	136.2	26.08	1435.92	2024-03-05
1492.81	26.5	3.8	120.4	25.93	1439.59	2024-03-06
1469.04	26.54	-23.77	50.74	23.63	1441.49	2024-03-07
1455.68	26.68	-13.36	-22.24	20.48	1442.4	2024-03-11
1465.12	26.38	9.44	-15.83	18.54	1443.87	2024-03-12
1422.66	28.4	-42.46	-184.1	13.42	1442.5	2024-03-13
1422.93	28.01	0.27	-216.0	9.279	1441.24	2024-03-14
1409.03	27.42	-13.9	-229.6	4.819	1439.16	2024-03-15
1429.44	27.21	20.41	-155.7	2.898	1438.53	2024-03-18
1415.73	26.8	-13.71	-148.6	0.266	1437.06	2024-03-19
1433.63	26.38	17.9	-95.99	-0.3712	1436.84	2024-03-20
1440.84	25.5	7.21	-48.63	-0.291	1437.1	2024-03-21
1445.11	24.55	4.27	-35.37	0.1157	1437.62	2024-03-22
1432.32	23.97	-12.79	-57.93	-0.5872	1437.27	2024-03-26
1483.82	26.36	51.5	53.74	2.977	1440.28	2024-03-27
1478.33	26.33	-5.49	83.82	5.298	1442.73	2024-03-28
1475.6	24.82	0.9	53.89	7.911	1446.78	2024-04-02
1461.25	24.23	-14.35	26.81	7.573	1447.71	2024-04-03
1475.45	24.3	25.35	63.78	6.583	1449.97	2024-04-08
1453.65	24.47	-21.8	42.36	5.628	1450.2	2024-04-09
1469.29	24.38	15.64	62.54	6.062	1451.43	2024-04-10
1457.62	24.32	-11.67	44.13	5.403	1451.83	2024-04-12
1456.53	25.11	-1.09	15.88	4.738	1452.14	2024-04-15
1457.3	24.74	0.77	3.879	4.224	1452.47	2024-04-16
1454.17	24.83	-3.13	24.17	3.524	1452.58	2024-04-18
1460.85	25.19	6.68	-17.86	3.468	1453.11	2024-04-19
1470.29	24.38	9.44	49.62	4.138	1454.22	2024-04-22
1449.38	25.24	-20.91	-4.432	2.947	1453.91	2024-04-23
1440.49	24.79	-8.89	-103.4	1.272	1453.04	2024-04-24
1449.33	24.78	8.84	-102.3	0.6499	1452.8	2024-04-25
1441.68	24.08	-7.65	-120.4	-0.4551	1452.09	2024-04-26
1455.34	23.62	13.66	-70.69	-0.226	1452.3	2024-04-29
1455.66	23.28	0.32	13.28	-0.01837	1452.51	2024-04-30
1392.49	25.08	-17.41	-302.1	-8.856	1444.68	2024-05-07
1408.88	25.84	16.39	-184.8	-10.33	1442.37	2024-05-08
1383.97	26.79	-24.91	-187.0	-13.35	1438.6	2024-05-09
1398.05	26.52	14.08	-155.3	-14.44	1435.99	2024-05-10
1393.16	26.29	-4.89	-139.2	-15.53	1433.22	2024-05-13
1410.29	26.33	17.13	-77.81	-14.83	1431.74	2024-05-14
1406.0	25.66	-4.29	-60.45	-14.46	1430.08	2024-05-15
1415.46	25.87	9.46	-59.95	-13.25	1429.14	2024-05-16
1425.64	25.75	10.18	-24.53	-11.34	1428.91	2024-05-17
1425.94	24.98	0.3	-4.667	-9.686	1428.72	2024-05-21
1450.49	25.52	24.55	60.88	-6.324	1430.13	2024-05-22
1476.54	26.24	26.05	126.9	-1.539	1433.12	2024-05-23
1469.89	25.28	-6.65	124.9	1.696	1435.49	2024-05-24
1445.78	25.06	-10.53	65.41	3.375	1437.41	2024-05-28
1430.98	24.65	-14.8	24.11	2.349	1437.0	2024-05-29
1415.36	24.4	-15.62	-17.06	0.2723	1435.6	2024-05-30
1420.13	24.11	4.77	-6.246	-0.9773	1434.6	2024-05-31
1500.4	28.43	80.27	165.7	4.458	1438.85	2024-06-03
1387.35	37.11	-113.1	-42.61	-0.3524	1435.53	2024-06-04
1411.46	37.77	24.11	-67.02	-2.194	1433.97	2024-06-05
1422.19	36.63	10.73	-12.8	-2.756	1433.21	2024-06-06
1459.78	37.26	37.59	49.02	-0.166	1434.93	2024-06-07
1446.89	35.23	-13.46	48.22	2.442	1437.23	2024-06-11
1453.13	34.16	6.24	49.96	3.328	1438.26	2024-06-12
1454.42	32.63	1.29	47.8	4.087	1439.3	2024-06-13
1467.28	31.9	12.86	59.43	5.661	1441.11	2024-06-14
1470.68	30.79	3.4	81.67	7.101	1443.01	2024-06-18
1463.23	30.93	14.5	36.96	6.93	1444.66	2024-06-20
1443.57	31.15	-19.66	-5.095	5.7	1444.59	2024-06-21
1431.75	30.08	-11.82	-48.48	3.729	1443.76	2024-06-24
1444.41	28.96	12.66	-14.78	3.151	1443.81	2024-06-25
1503.46	32.1	59.05	131.9	7.374	1447.65	2024-06-26
1520.2	32.04	16.74	206.4	11.93	1452.34	2024-06-27
1555.33	33.32	35.13	260.8	18.17	1458.98	2024-06-28
1549.62	32.61	-5.71	217.7	22.4	1464.83	2024-07-01
1555.55	31.58	5.93	182.1	25.93	1470.68	2024-07-02
1542.15	31.6	-13.4	134.6	27.32	1475.29	2024-07-03
1579.27	31.91	35.83	128.1	31.45	1486.11	2024-07-05
1590.22	31.51	10.95	132.8	34.49	1492.83	2024-07-08
1579.32	30.68	-10.9	106.7	35.62	1498.41	2024-07-09
1572.74	30.91	-6.58	84.67	35.57	1503.21	2024-07-10
1571.05	31.09	-1.69	81.51	34.99	1507.58	2024-07-11
1585.92	31.04	14.87	82.33	35.33	1512.64	2024-07-12
1586.05	30.26	0.13	80.69	35.19	1517.37	2024-07-15
1565.06	30.29	-20.99	56.99	33.02	1520.45	2024-07-16
1574.45	30.63	9.39	49.53	31.68	1523.93	2024-07-18
1544.23	31.1	-30.22	24.98	27.87	1525.24	2024-07-19
1490.4	32.8	-53.83	-80.01	20.27	1522.99	2024-07-22
1477.76	33.5	-12.64	-148.8	13.07	1520.08	2024-07-23
1485.21	33.46	7.45	-150.8	7.878	1517.83	2024-07-24
1481.21	32.72	-4.0	-159.7	3.402	1515.46	2024-07-25
1498.72	31.94	17.51	-117.5	1.253	1514.38	2024-07-26
1510.09	30.94	11.37	-71.96	0.4615	1514.11	2024-07-29
1502.54	29.75	-7.55	-70.31	-0.7658	1513.36	2024-07-30
1494.94	28.42	-7.6	-79.33	-2.325	1512.17	2024-07-31
1505.59	27.35	10.65	-59.34	-2.67	1511.75	2024-08-01
1489.08	27.03	-16.51	-72.83	-4.228	1510.29	2024-08-02
1437.56	29.8	-51.52	-132.9	-9.51	1505.59	2024-08-05
1446.05	29.82	8.49	-111.1	-12.86	1501.75	2024-08-06
1454.69	28.91	8.64	-96.9	-14.65	1498.72	2024-08-07
1437.96	28.16	-16.73	-113.7	-17.22	1494.8	2024-08-08
1464.18	28.22	26.22	-81.24	-16.95	1492.82	2024-08-09
1450.87	27.34	-13.31	-85.65	-17.6	1490.11	2024-08-12
1453.55	26.25	2.68	-80.69	-17.7	1487.76	2024-08-13
1451.44	25.63	-2.11	-77.76	-17.75	1485.41	2024-08-14
1468.07	25.37	16.63	-46.26	-16.25	1484.29	2024-08-16
1488.6	25.71	20.53	46.9	-13.26	1484.57	2024-08-19
1496.68	24.96	8.08	73.61	-10.11	1485.35	2024-08-20
1498.28	24.46	1.6	71.89	-7.411	1486.19	2024-08-21
1497.55	23.8	-0.73	65.46	-5.266	1486.92	2024-08-22
1499.97	23.08	2.42	73.93	-3.332	1487.76	2024-08-23
1497.88	21.86	-2.34	61.14	0.8456	1490.54	2024-08-28
1520.43	23.4	22.55	105.6	3.123	1492.47	2024-08-29
1509.88	24.48	-10.55	103.6	4.03	1493.59	2024-08-30
1509.8	23.51	-6.6	76.2	5.557	1496.01	2024-09-03
1514.9	23.19	5.1	62.57	6.169	1497.23	2024-09-04
1493.57	24.29	-21.33	37.18	4.877	1497.0	2024-09-05
1464.93	25.18	-28.64	-57.68	1.524	1494.93	2024-09-06
1463.03	24.33	-1.9	-99.81	-1.272	1492.87	2024-09-09
1461.5	23.59	-1.53	-101.7	-3.57	1490.84	2024-09-10
1451.55	23.39	-9.95	-131.1	-6.124	1488.31	2024-09-11
1479.2	24.53	27.65	-88.45	-5.849	1487.72	2024-09-12
