Close	ATR	Momentum	CCI	MACD	EMA	Times
309.96	8.37	-6.18	-186.3	-7.002	329.68	2020-09-17
303.18	8.271	-6.78	-210.7	-7.862	327.97	2020-09-18
287.22	9.066	-15.96	-312.2	-9.719	325.34	2020-09-21
286.32	9.005	-0.9	-241.3	-11.14	322.82	2020-09-22
289.46	9.093	3.14	-176.1	-11.87	320.67	2020-09-23
285.92	8.92	-3.54	-154.9	-12.59	318.43	2020-09-24
282.58	8.664	-3.34	-148.0	-13.28	316.11	2020-09-25
307.71	10.37	25.13	-6.796	-11.66	315.57	2020-09-28
297.69	10.46	-10.02	-53.67	-11.06	314.42	2020-09-29
300.68	10.29	2.99	-40.01	-10.22	313.53	2020-09-30
308.56	8.755	-4.69	41.1	-3.1	312.29	2020-10-09
307.36	8.519	-1.2	41.62	-2.876	311.97	2020-10-12
304.37	8.455	-2.99	19.97	-2.906	311.48	2020-10-13
295.8	8.592	-8.57	-23.79	-3.58	310.47	2020-10-14
298.44	8.488	2.64	-41.45	-3.857	309.69	2020-10-15
305.52	8.519	7.08	12.44	-3.465	309.43	2020-10-16
308.41	8.292	2.89	45.28	-2.888	309.36	2020-10-19
307.71	8.159	-0.7	39.2	-2.459	309.25	2020-10-20
301.58	8.1	-6.13	0.1401	-2.584	308.76	2020-10-21
306.12	7.892	4.54	2.47	-2.29	308.59	2020-10-22
320.53	8.457	14.41	190.4	-0.8842	309.36	2020-10-23
318.48	8.757	-2.05	176.2	0.06382	309.95	2020-10-26
329.21	9.759	10.73	267.2	1.662	311.19	2020-10-27
318.14	10.3	-11.07	91.19	2.012	311.64	2020-10-28
323.12	10.22	4.98	115.8	2.66	312.38	2020-10-29
323.67	9.798	0.55	105.0	3.182	313.11	2020-10-30
331.75	9.74	8.08	141.1	4.199	314.31	2020-11-02
345.91	10.16	14.16	203.1	6.077	316.35	2020-11-03
331.55	10.85	-14.36	112.6	6.334	317.33	2020-11-04
335.24	10.61	3.69	114.3	6.758	318.49	2020-11-05
336.88	10.58	1.64	110.0	7.144	319.67	2020-11-06
372.99	12.66	36.11	203.8	10.24	323.11	2020-11-09
372.94	12.55	-0.05	204.8	12.55	326.33	2020-11-10
386.55	12.71	13.61	207.1	15.31	330.21	2020-11-11
