Close	ATR	Momentum	CCI	MACD	EMA	Times
86.25	3.671	-3.49	-40.18	-2.506	91.36	2011-12-28
84.88	3.594	-1.37	-71.0	-2.57	90.94	2011-12-29
84.7	3.511	-0.18	-66.11	-2.606	90.54	2011-12-30
91.93	3.407	2.18	117.6	-1.563	90.33	2012-01-04
92.45	3.316	0.52	139.4	-1.099	90.47	2012-01-05
92.96	3.375	0.51	131.0	-0.6819	90.63	2012-01-06
92.27	3.335	-0.69	108.0	-0.4026	90.73	2012-01-09
95.82	3.398	3.55	154.6	0.104	91.06	2012-01-10
96.45	3.297	0.63	160.7	0.5499	91.41	2012-01-11
96.7	3.255	0.25	147.0	0.913	91.75	2012-01-12
97.7	3.271	1.0	147.3	1.267	92.14	2012-01-13
97.2	3.155	-0.73	116.6	1.692	92.81	2012-01-17
95.19	3.137	-2.01	65.22	1.626	92.97	2012-01-18
98.53	3.183	3.34	99.68	1.822	93.32	2012-01-19
104.26	3.446	5.73	164.9	2.411	94.03	2012-01-20
105.41	3.704	-4.47	103.8	4.414	97.97	2012-01-30
111.6	3.92	6.19	123.8	4.775	98.85	2012-01-31
109.89	3.922	-1.71	112.3	4.868	99.56	2012-02-01
111.61	3.928	1.72	105.4	5.022	100.34	2012-02-02
113.18	3.868	1.57	106.8	5.21	101.17	2012-02-03
114.8	3.785	1.62	120.7	5.428	102.05	2012-02-06
115.92	3.688	1.12	119.7	5.626	102.94	2012-02-07
113.82	3.664	-2.1	91.27	5.55	103.64	2012-02-08
116.25	3.672	2.43	101.0	5.62	104.46	2012-02-09
114.84	3.618	-1.41	87.61	5.499	105.13	2012-02-10
115.63	3.595	0.79	90.62	5.404	105.81	2012-02-13
116.57	3.536	0.94	95.96	5.344	106.5	2012-02-14
121.26	3.662	4.69	141.1	5.609	107.45	2012-02-15
119.87	3.568	-1.39	129.1	5.643	108.25	2012-02-16
121.44	3.568	1.57	147.2	5.73	109.1	2012-02-17
122.62	3.521	1.18	141.7	5.827	109.98	2012-02-21
118.42	3.614	-4.2	90.0	5.501	110.52	2012-02-22
116.77	3.586	-1.65	39.15	5.052	110.92	2012-02-23
115.26	3.562	-1.51	2.99	4.522	111.2	2012-02-24
109.73	3.767	-5.53	-80.01	3.614	111.11	2012-02-27
112.68	3.785	2.95	-71.17	3.097	111.21	2012-02-28
112.16	3.728	-0.52	-76.1	2.615	111.27	2012-02-29
109.41	3.776	-2.75	-139.0	1.988	111.15	2012-03-01
111.69	3.853	2.28	-107.0	1.656	111.19	2012-03-02
107.7	3.697	-4.34	-137.6	0.8466	111.01	2012-03-05
105.56	3.784	-2.14	-150.7	0.2284	110.66	2012-03-06
106.54	3.737	0.98	-142.2	-0.1804	110.39	2012-03-07
113.17	3.967	6.63	-43.79	0.03026	110.57	2012-03-09
115.02	3.937	1.85	14.1	0.3426	110.86	2012-03-12
115.01	3.798	-0.01	19.89	0.5825	111.13	2012-03-13
118.01	3.774	3.0	56.6	1.003	111.57	2012-03-14
115.09	3.801	-2.92	31.22	1.088	111.8	2012-03-15
113.45	3.903	-1.64	15.15	1.012	111.91	2012-03-16
112.42	3.929	-1.03	-13.38	0.8584	111.94	2012-03-19
112.29	3.84	-0.13	-9.25	0.7179	111.96	2012-03-20
115.73	3.938	3.44	46.42	0.8741	112.2	2012-03-21
111.28	4.073	-4.45	5.468	0.6315	112.15	2012-03-22
112.71	4.017	1.43	8.676	0.5483	112.18	2012-03-23
107.87	4.128	-4.84	-96.45	0.09077	111.9	2012-03-26
108.38	4.151	0.51	-110.7	-0.228	111.68	2012-03-27
106.29	4.057	-2.09	-122.8	-0.6419	111.33	2012-03-28
105.91	3.959	-0.38	-123.3	-0.9892	110.98	2012-03-29
109.77	3.989	3.86	-53.49	-0.9421	110.9	2012-03-30
106.95	3.588	-0.7	-101.4	-0.9489	110.45	2012-04-10
107.01	3.541	0.06	-92.98	-1.077	110.23	2012-04-11
108.65	3.46	1.64	-48.9	-1.034	110.12	2012-04-12
106.98	3.654	-1.67	-59.84	-1.122	109.92	2012-04-13
108.07	3.554	1.09	-64.08	-1.091	109.8	2012-04-16
109.58	3.656	1.51	-31.91	-0.9338	109.79	2012-04-17
109.14	3.583	-0.44	10.8	-0.8352	109.75	2012-04-18
108.6	3.47	-0.54	-29.43	-0.7915	109.67	2012-04-19
106.46	3.428	-2.14	-78.01	-0.919	109.47	2012-04-20
104.35	3.477	-2.11	-157.7	-1.177	109.14	2012-04-23
104.86	3.357	0.51	-162.4	-1.324	108.86	2012-04-24
103.76	3.357	-1.1	-167.4	-1.513	108.53	2012-04-25
104.12	3.202	0.36	-140.9	-1.615	108.25	2012-04-26
106.5	3.27	2.38	-50.64	-1.486	108.13	2012-04-27
109.09	3.283	0.03	66.16	-0.8963	108.25	2012-05-02
106.1	3.316	-2.99	-33.21	-0.9147	108.11	2012-05-03
103.18	3.454	-2.92	-159.6	-1.152	107.79	2012-05-04
102.73	3.691	-2.15	-107.9	-1.375	107.29	2012-05-08
101.68	3.603	-1.05	-151.0	-1.59	106.93	2012-05-09
100.56	3.609	-1.12	-132.5	-1.829	106.52	2012-05-10
100.58	3.524	0.02	-133.3	-1.994	106.14	2012-05-11
98.87	3.581	-1.71	-132.8	-2.237	105.67	2012-05-14
101.05	3.586	2.18	-115.4	-2.228	105.37	2012-05-15
98.25	3.65	-2.8	-149.2	-2.419	104.91	2012-05-16
97.4	3.616	-0.85	-138.0	-2.609	104.42	2012-05-17
99.6	3.736	2.2	-118.2	-2.552	104.11	2012-05-18
100.32	3.635	0.72	-65.09	-2.422	103.87	2012-05-21
99.08	3.619	-1.24	-65.49	-2.39	103.56	2012-05-22
98.45	3.48	-0.63	-83.13	-2.389	103.23	2012-05-23
101.44	3.517	2.99	-37.51	-2.122	103.11	2012-05-24
100.95	3.432	-0.49	-25.43	-1.928	102.98	2012-05-25
103.8	3.242	0.55	65.2	-1.229	103.04	2012-05-29
