Close	ATR	Momentum	CCI	MACD	EMA	Times
58.85	0.8943	0.35	36.4	-0.2275	58.69	2015-07-13
59.2	0.8804	0.35	94.29	-0.1486	58.73	2015-07-14
58.75	0.8575	-0.45	53.69	-0.121	58.73	2015-07-15
59.2	0.8642	0.45	106.1	-0.06211	58.76	2015-07-16
60.2	0.8739	1.0	165.9	0.06452	58.85	2015-07-17
61.0	0.8829	0.8	217.2	0.2268	58.99	2015-07-20
61.15	0.8519	0.15	197.7	0.3633	59.13	2015-07-21
60.4	0.8811	-0.75	113.7	0.4063	59.21	2015-07-22
60.35	0.8717	-0.05	109.5	0.4314	59.28	2015-07-23
60.0	0.8702	-0.35	88.26	0.4182	59.33	2015-07-24
58.8	0.8937	-1.2	7.813	0.3074	59.3	2015-07-27
58.75	0.912	-0.05	-1.951	0.2131	59.26	2015-07-28
59.8	0.9469	1.05	43.54	0.2205	59.3	2015-07-29
58.75	0.9628	-1.05	-12.41	0.14	59.26	2015-07-30
59.65	0.9583	0.9	7.151	0.1472	59.29	2015-07-31
59.45	0.947	-0.2	-7.107	0.1352	59.3	2015-08-03
58.9	0.9258	-0.55	-33.08	0.08036	59.27	2015-08-04
59.15	0.9133	0.25	-22.53	0.05643	59.26	2015-08-05
59.5	0.898	0.35	-15.85	0.06496	59.28	2015-08-06
59.15	0.881	-0.35	-26.56	0.04298	59.27	2015-08-07
59.25	0.8724	0.1	-22.13	0.03325	59.27	2015-08-10
59.05	0.8708	-0.2	-43.63	0.009291	59.25	2015-08-11
58.3	0.9493	-0.75	-147.0	-0.06942	59.19	2015-08-12
58.8	0.9529	0.5	-96.3	-0.0904	59.17	2015-08-13
59.2	0.9327	0.4	-69.64	-0.07391	59.17	2015-08-14
58.95	0.9268	-0.25	-74.44	-0.08008	59.16	2015-08-17
59.0	0.8999	0.05	-60.08	-0.08002	59.15	2015-08-18
57.9	0.9428	-1.1	-179.0	-0.1668	59.07	2015-08-19
56.75	0.9576	-1.15	-335.2	-0.3246	58.92	2015-08-20
54.7	1.038	-2.05	-382.9	-0.6081	58.64	2015-08-21
51.7	1.389	-3.0	-401.4	-1.063	58.2	2015-08-24
55.0	1.59	3.3	-178.3	-1.143	57.99	2015-08-25
54.15	1.629	-0.85	-149.7	-1.261	57.74	2015-08-26
56.4	1.709	2.25	-54.1	-1.16	57.66	2015-08-27
56.45	1.645	0.05	-43.4	-1.063	57.58	2015-08-28
55.5	1.666	-0.95	-72.97	-1.051	57.44	2015-09-01
55.2	1.607	-0.3	-71.31	-1.054	57.3	2015-09-02
56.0	1.56	0.8	-46.62	-0.9799	57.21	2015-09-03
55.1	1.532	-0.9	-57.17	-0.9827	57.08	2015-09-04
55.5	1.483	0.4	-38.71	-0.9417	56.98	2015-09-07
55.45	1.434	-0.05	-29.23	-0.9029	56.88	2015-09-08
55.5	1.415	0.05	-25.08	-0.8582	56.79	2015-09-09
55.25	1.371	-0.25	-44.61	-0.8334	56.69	2015-09-10
54.65	1.35	-0.6	-45.16	-0.8523	56.56	2015-09-11
55.45	1.35	0.8	-19.99	-0.7935	56.49	2015-09-14
55.25	1.307	-0.2	-16.12	-0.7544	56.41	2015-09-15
55.4	1.268	0.15	-6.128e-13	-0.7032	56.34	2015-09-16
55.4	1.227	0.0	22.86	-0.6551	56.28	2015-09-17
55.95	1.247	0.55	49.65	-0.5661	56.26	2015-09-18
55.7	1.24	-0.25	36.88	-0.5098	56.22	2015-09-21
54.4	1.291	-1.3	-79.76	-0.5636	56.11	2015-09-22
54.45	1.263	0.05	-139.4	-0.5953	56.0	2015-09-23
53.65	1.276	-0.8	-229.7	-0.6772	55.85	2015-09-24
54.9	1.303	1.25	-89.72	-0.634	55.79	2015-09-25
53.1	1.345	-1.8	-241.7	-0.7364	55.61	2015-09-28
52.4	1.328	-0.7	-306.9	-0.8642	55.41	2015-09-29
53.3	1.315	0.9	-175.3	-0.8826	55.27	2015-09-30
53.9	1.298	0.6	-89.82	-0.8391	55.18	2015-10-01
54.3	1.279	0.4	-65.58	-0.7636	55.12	2015-10-02
55.5	1.287	1.2	48.05	-0.6	55.15	2015-10-05
55.15	1.245	-0.35	50.4	-0.4929	55.15	2015-10-06
54.6	1.234	-0.55	25.36	-0.4472	55.11	2015-10-07
54.2	1.271	-0.4	0.2939	-0.4383	55.05	2015-10-08
55.0	1.252	0.8	19.08	-0.3624	55.05	2015-10-09
55.0	1.219	0.0	28.65	-0.2989	55.05	2015-10-12
55.5	1.229	0.5	70.63	-0.2058	55.08	2015-10-13
54.7	1.205	-0.8	29.98	-0.1944	55.05	2015-10-14
55.5	1.179	0.8	66.1	-0.1194	55.08	2015-10-15
55.75	1.166	0.25	116.4	-0.0393	55.12	2015-10-16
56.05	1.135	0.3	136.4	0.04781	55.18	2015-10-19
56.55	1.111	0.5	170.0	0.1554	55.27	2015-10-20
56.5	1.103	-0.05	144.2	0.2339	55.35	2015-10-21
57.2	1.13	0.7	157.5	0.3486	55.47	2015-10-22
59.6	1.226	2.4	250.8	0.626	55.74	2015-10-23
60.0	1.205	0.4	243.8	0.8681	56.01	2015-10-26
60.0	1.158	0.0	198.6	1.048	56.27	2015-10-27
60.05	1.129	0.05	173.3	1.181	56.51	2015-10-28
59.7	1.127	-0.35	138.5	1.243	56.72	2015-10-29
59.6	1.128	-0.1	114.5	1.27	56.9	2015-10-30
59.35	1.115	-0.25	83.29	1.257	57.06	2015-11-02
59.0	1.103	-0.35	65.94	1.205	57.19	2015-11-03
