Close	ATR	Momentum	CCI	MACD	EMA	Times
393.71	9.663	-1.37	-36.31	3.235	395.62	2010-11-12
395.77	9.539	2.06	-26.26	2.684	395.63	2010-11-15
388.02	9.482	-7.75	-62.14	1.603	395.14	2010-11-16
389.1	9.274	1.08	-71.93	0.8245	394.75	2010-11-17
392.93	9.066	3.83	-31.7	0.5106	394.64	2010-11-18
391.06	9.007	-1.87	-46.1	0.1096	394.4	2010-11-19
384.99	9.553	-6.07	-67.79	-0.69	393.8	2010-11-22
375.68	9.809	-9.31	-135.0	-2.051	392.63	2010-11-23
370.48	10.0	-5.2	-201.8	-3.509	391.2	2010-11-24
371.75	9.773	1.27	-181.5	-4.51	389.94	2010-11-25
362.35	10.34	-9.4	-206.2	-5.993	388.16	2010-11-26
351.86	10.99	-10.49	-185.8	-7.923	385.82	2010-11-29
347.55	10.9	-4.31	-181.9	-9.689	383.35	2010-11-30
361.86	11.37	14.31	-117.8	-9.82	381.97	2010-12-01
377.64	11.7	15.78	-53.06	-8.553	381.69	2010-12-02
371.95	11.63	-5.69	-46.91	-7.916	381.06	2010-12-03
372.83	11.43	0.88	-40.33	-7.257	380.53	2010-12-06
375.19	11.25	2.36	-22.17	-6.469	380.18	2010-12-07
381.26	11.28	6.07	7.081	-5.294	380.25	2010-12-08
386.85	11.22	5.59	58.81	-3.867	380.68	2010-12-09
383.81	10.98	-3.04	51.84	-2.948	380.88	2010-12-10
387.24	10.55	3.43	66.86	-1.92	381.29	2010-12-13
386.55	10.23	-0.69	55.41	-1.148	381.63	2010-12-14
381.85	9.949	-4.7	48.08	-0.9055	381.64	2010-12-15
382.83	9.728	0.98	46.27	-0.6267	381.72	2010-12-16
378.22	9.845	-4.61	34.28	-0.7689	381.5	2010-12-17
382.24	9.779	4.02	55.65	-0.5508	381.54	2010-12-20
387.14	9.487	4.9	86.84	0.01722	381.9	2010-12-21
387.44	9.237	0.3	80.82	0.486	382.26	2010-12-22
388.91	8.808	1.47	86.73	0.965	382.69	2010-12-23
391.06	8.703	2.15	85.13	1.501	383.23	2010-12-24
388.12	8.439	-2.94	86.76	1.669	383.55	2010-12-29
384.99	8.326	-3.13	61.69	1.532	383.64	2010-12-30
385.18	8.123	0.19	57.66	1.422	383.74	2010-12-31
398.81	8.852	13.63	197.0	2.408	384.71	2011-01-04
403.9	9.13	5.09	229.2	3.558	385.95	2011-01-05
407.82	9.115	3.92	269.9	4.732	387.36	2011-01-06
401.45	9.275	-6.37	172.4	5.089	388.27	2011-01-07
397.92	9.005	-3.53	97.39	5.029	388.89	2011-01-10
400.37	9.061	2.45	117.3	5.121	389.63	2011-01-11
412.92	9.318	12.55	149.2	6.135	391.13	2011-01-12
420.56	9.485	7.64	182.3	7.47	393.03	2011-01-13
421.05	9.248	0.49	157.7	8.469	394.84	2011-01-14
420.17	9.266	-0.88	142.4	9.085	396.47	2011-01-17
426.35	9.193	6.18	149.4	9.957	398.4	2011-01-18
419.78	9.264	-6.57	118.3	10.0	399.78	2011-01-19
419.58	9.261	-0.2	102.7	9.909	401.06	2011-01-20
427.82	9.72	8.24	116.7	10.38	402.79	2011-01-21
425.76	9.656	-2.06	104.7	10.47	404.27	2011-01-24
425.27	9.939	-0.49	83.34	10.38	405.62	2011-01-25
426.25	9.649	0.98	89.22	10.26	406.95	2011-01-26
443.5	10.72	17.25	128.7	11.44	409.31	2011-01-27
441.24	10.84	-2.26	151.5	12.04	411.37	2011-01-28
433.99	10.95	-7.25	99.55	11.8	412.83	2011-01-31
442.22	11.32	8.23	116.9	12.14	414.73	2011-02-01
439.87	11.51	-2.35	115.2	12.07	416.35	2011-02-02
434.48	11.34	-5.39	85.79	11.46	417.52	2011-02-03
447.13	11.58	12.65	121.1	11.85	419.43	2011-02-04
450.95	11.33	3.82	155.6	12.33	421.46	2011-02-07
454.77	11.12	3.82	142.4	12.87	423.61	2011-02-08
453.59	10.91	-1.18	131.5	13.05	425.55	2011-02-09
447.71	11.06	-5.88	84.33	12.58	426.98	2011-02-10
447.81	10.89	0.1	80.78	12.07	428.32	2011-02-11
444.97	10.69	-2.84	67.04	11.31	429.39	2011-02-14
447.42	11.02	2.45	74.31	10.78	430.56	2011-02-15
452.12	10.62	4.7	89.38	10.61	431.95	2011-02-16
459.67	10.58	7.55	130.4	10.97	433.74	2011-02-17
460.85	10.33	1.18	133.9	11.21	435.49	2011-02-18
453.01	10.89	-7.84	119.9	10.65	436.62	2011-02-21
448.2	10.77	-4.81	29.53	9.708	437.36	2011-02-22
441.24	10.61	-6.96	-37.03	8.302	437.61	2011-02-23
439.19	10.48	-2.05	-97.92	6.943	437.72	2011-02-24
453.01	10.97	13.82	28.5	6.901	438.7	2011-02-25
457.12	11.25	4.11	86.13	7.117	439.89	2011-02-28
447.42	11.54	-9.7	35.81	6.432	440.38	2011-03-01
440.75	11.64	-6.67	-123.4	5.29	440.4	2011-03-02
448.2	12.09	7.45	-34.81	4.929	440.9	2011-03-03
454.57	12.31	6.37	88.92	5.098	441.79	2011-03-04
460.55	12.55	5.98	117.5	5.65	443.0	2011-03-07
465.65	12.38	5.1	165.5	6.424	444.46	2011-03-08
468.39	11.93	2.74	170.2	7.176	446.0	2011-03-09
451.63	12.45	-16.76	34.36	6.347	446.36	2011-03-10
444.87	12.42	-6.76	-81.94	5.086	446.27	2011-03-11
431.25	12.93	-13.62	-136.7	2.953	445.3	2011-03-14
423.11	13.05	-8.14	-228.7	0.5988	443.87	2011-03-15
412.82	13.36	-10.29	-204.5	-2.073	441.86	2011-03-16
428.31	13.69	15.49	-142.1	-2.907	440.99	2011-03-17
432.91	13.45	4.6	-85.08	-3.161	440.47	2011-03-18
441.83	13.34	8.92	-24.75	-2.612	440.56	2011-03-21
438.01	12.98	-3.82	-30.87	-2.456	440.39	2011-03-22
424.24	13.53	-13.77	-98.16	-3.405	439.35	2011-03-23
423.17	14.2	-1.07	-84.63	-4.195	438.31	2011-03-24
425.52	14.47	2.35	-63.48	-4.579	437.48	2011-03-25
426.21	13.9	0.69	-80.83	-4.772	436.75	2011-03-28
427.19	14.2	0.98	-45.17	-4.791	436.14	2011-03-29
428.66	13.6	1.47	-54.94	-4.634	435.65	2011-03-30
424.34	13.19	-4.32	-59.29	-4.803	434.92	2011-03-31
437.58	13.81	13.24	-2.685	-3.824	435.1	2011-04-01
434.34	13.24	-3.24	-2.532	-3.272	435.05	2011-04-04
435.72	12.72	1.38	10.25	-2.693	435.09	2011-04-05
441.5	12.53	5.78	68.44	-1.747	435.5	2011-04-06
438.56	13.33	-2.94	145.0	-1.22	435.7	2011-04-07
