Close	ATR	Momentum	CCI	MACD	EMA	Times
513.86	14.91	-5.21	25.13	-4.645	522.8	2025-01-22
523.8	14.7	9.94	63.05	-3.672	522.86	2025-01-23
526.51	14.36	2.71	79.98	-2.652	523.1	2025-01-24
537.39	14.71	10.88	155.5	-0.9543	524.02	2025-01-27
536.36	14.27	-1.03	117.2	0.3044	524.82	2025-01-28
532.03	13.92	-4.33	83.85	0.9417	525.28	2025-01-29
539.42	13.78	7.39	95.73	2.02	526.19	2025-01-30
536.37	13.34	-3.05	94.75	2.598	526.85	2025-01-31
542.0	13.3	5.63	103.0	3.471	527.83	2025-02-03
539.3	12.86	-2.7	80.39	3.899	528.57	2025-02-04
533.72	13.61	-5.58	9.535	3.746	528.9	2025-02-05
524.06	13.66	-9.66	-14.0	2.812	528.59	2025-02-06
521.09	13.18	-2.97	-41.48	1.812	528.1	2025-02-07
527.36	13.0	6.27	-29.47	1.507	528.06	2025-02-10
527.9	13.43	0.54	20.2	1.295	528.05	2025-02-11
521.45	13.66	-6.45	-13.88	0.599	527.62	2025-02-12
525.19	13.2	3.74	-17.43	0.3454	527.46	2025-02-13
517.61	12.98	-7.58	-58.35	-0.4619	526.83	2025-02-14
495.08	13.93	-22.53	-236.0	-2.886	524.78	2025-02-18
505.28	13.9	10.2	-194.7	-3.939	523.52	2025-02-19
496.76	13.67	-8.52	-196.4	-5.399	521.8	2025-02-20
461.16	17.21	-35.6	-332.5	-9.321	517.88	2025-02-21
456.32	16.75	-4.84	-222.2	-12.67	513.91	2025-02-24
465.08	17.02	8.76	-169.2	-14.46	510.76	2025-02-25
458.36	16.85	-6.72	-136.7	-16.23	507.38	2025-02-26
463.28	16.48	4.92	-106.9	-17.03	504.54	2025-02-27
469.61	16.14	6.33	-89.51	-16.97	502.28	2025-02-28
461.78	15.84	-7.83	-84.53	-17.35	499.67	2025-03-03
469.26	15.61	7.48	-67.63	-16.85	497.71	2025-03-04
470.61	15.07	1.35	-55.79	-16.16	495.96	2025-03-05
482.22	15.13	11.61	-33.47	-14.51	495.07	2025-03-06
487.92	15.22	5.7	-5.113	-12.6	494.61	2025-03-07
476.84	15.56	-11.08	-13.68	-11.84	493.46	2025-03-10
482.61	15.13	5.77	-14.05	-10.65	492.76	2025-03-11
477.72	14.67	-4.89	-9.784	-9.988	491.79	2025-03-12
478.13	14.27	0.41	-10.78	-9.322	490.91	2025-03-13
485.21	14.04	7.08	24.05	-8.129	490.54	2025-03-14
495.5	14.08	10.29	88.48	-6.281	490.86	2025-03-17
500.25	13.65	4.75	128.9	-4.382	491.47	2025-03-18
499.65	13.12	-0.6	133.9	-2.893	492.0	2025-03-19
507.7	12.98	8.05	162.8	-1.051	493.01	2025-03-20
513.21	13.04	5.51	163.6	0.844	494.31	2025-03-21
512.86	12.61	-0.35	149.6	2.291	495.51	2025-03-24
509.81	12.24	-3.05	125.9	3.155	496.43	2025-03-25
514.55	12.08	4.74	123.6	4.174	497.6	2025-03-26
512.08	11.8	-2.47	103.4	4.728	498.54	2025-03-27
512.4	11.38	0.32	95.94	5.134	499.43	2025-03-28
520.06	11.42	7.66	110.3	6.004	500.76	2025-03-31
519.43	11.12	-0.63	103.4	6.568	501.97	2025-04-01
