Close	ATR	Momentum	CCI	MACD	EMA	Times
270.07	8.226	-13.22	-266.2	-6.959	300.28	2011-08-04
261.42	8.485	-8.65	-295.2	-8.872	297.78	2011-08-05
254.56	8.78	-6.86	-252.7	-10.82	294.99	2011-08-08
254.75	9.248	0.19	-222.9	-12.2	292.39	2011-08-09
246.7	9.944	-8.05	-168.4	-13.79	289.44	2011-08-10
251.27	10.12	4.57	-148.3	-14.51	286.98	2011-08-11
259.43	10.27	8.16	-103.8	-14.26	285.2	2011-08-12
262.51	10.03	3.08	-71.91	-13.66	283.74	2011-08-15
260.12	9.793	-2.39	-70.92	-13.22	282.22	2011-08-16
262.91	9.598	2.79	-58.31	-12.51	280.97	2011-08-17
252.37	9.949	-10.54	-74.37	-12.64	279.13	2011-08-18
252.07	10.23	-0.3	-77.43	-12.63	277.38	2011-08-19
256.64	10.41	4.57	-56.25	-12.11	276.04	2011-08-22
257.34	10.28	0.7	-41.4	-11.51	274.84	2011-08-23
265.39	10.27	8.05	-20.19	-10.27	274.23	2011-08-24
259.13	10.37	-6.26	-20.34	-9.675	273.25	2011-08-25
258.73	10.28	-0.4	-42.35	-9.133	272.31	2011-08-26
266.69	10.11	7.96	31.72	-7.97	271.95	2011-08-30
273.75	9.981	7.06	119.4	-6.404	272.07	2011-08-31
272.75	9.744	-1.0	139.7	-5.184	272.11	2011-09-01
265.0	9.68	-7.75	93.02	-4.787	271.65	2011-09-02
256.15	9.791	-8.85	-16.68	-5.128	270.65	2011-09-05
262.91	9.785	6.76	23.93	-4.797	270.15	2011-09-06
