Close	ATR	Momentum	CCI	MACD	EMA	Times
54.64	0.6864	0.05	139.7	1.063	52.28	2011-02-08
53.8	0.7188	-0.84	78.29	0.9999	52.37	2011-02-09
54.05	0.7168	0.25	69.97	0.9587	52.48	2011-02-10
53.91	0.717	-0.14	63.14	0.9043	52.57	2011-02-11
54.6	0.7322	0.69	86.96	0.9064	52.71	2011-02-14
54.26	0.7314	-0.34	69.19	0.8706	52.81	2011-02-15
54.44	0.717	0.18	76.69	0.847	52.91	2011-02-16
54.73	0.7029	0.29	92.04	0.842	53.03	2011-02-17
55.6	0.7241	0.87	147.9	0.8978	53.19	2011-02-18
56.5	0.8088	0.9	244.2	1.003	53.41	2011-02-22
57.6	0.8968	1.1	272.6	1.162	53.68	2011-02-23
57.46	0.9084	-0.14	219.3	1.262	53.92	2011-02-24
57.5	0.895	0.04	165.8	1.329	54.15	2011-02-25
58.43	0.9053	0.93	165.5	1.441	54.43	2011-02-28
57.95	0.9271	-0.48	143.6	1.474	54.66	2011-03-01
58.27	0.933	0.32	113.4	1.508	54.89	2011-03-02
58.68	0.9164	0.41	114.2	1.551	55.13	2011-03-03
58.43	0.9423	-0.25	93.66	1.546	55.35	2011-03-04
58.01	0.9465	-0.42	82.38	1.492	55.52	2011-03-07
58.44	0.9824	0.43	65.07	1.466	55.71	2011-03-08
57.52	0.9873	-0.92	49.47	1.356	55.82	2011-03-09
55.8	1.071	-1.72	-20.77	1.118	55.82	2011-03-10
56.28	1.121	0.48	-31.93	0.9559	55.85	2011-03-11
56.77	1.12	0.49	-17.76	0.8575	55.91	2011-03-14
57.01	1.202	0.24	-21.46	0.7898	55.98	2011-03-15
56.04	1.255	-0.97	-41.57	0.6504	55.99	2011-03-16
57.58	1.289	1.54	7.57	0.6566	56.09	2011-03-17
57.9	1.267	0.32	55.22	0.6795	56.21	2011-03-18
59.24	1.273	1.34	119.3	0.7966	56.4	2011-03-21
59.27	1.215	0.03	148.7	0.8816	56.59	2011-03-22
59.41	1.187	0.14	124.5	0.9494	56.77	2011-03-23
59.35	1.141	-0.06	115.3	0.9868	56.93	2011-03-24
60.14	1.125	0.79	140.4	1.068	57.14	2011-03-25
59.72	1.088	-0.42	125.5	1.086	57.31	2011-03-28
60.47	1.089	0.75	124.0	1.147	57.51	2011-03-29
60.83	1.066	0.36	144.8	1.211	57.73	2011-03-30
60.54	1.082	-0.29	128.3	1.224	57.91	2011-03-31
61.01	1.056	0.47	112.1	1.258	58.11	2011-04-01
60.95	1.01	-0.06	99.55	1.265	58.29	2011-04-04
61.57	1.001	0.62	108.8	1.306	58.5	2011-04-05
61.2	0.9905	-0.37	96.86	1.294	58.68	2011-04-06
61.35	0.9833	0.15	80.87	1.281	58.85	2011-04-07
61.76	0.9538	0.41	101.0	1.289	59.04	2011-04-08
60.7	0.98	-1.06	65.39	1.197	59.14	2011-04-11
58.67	1.083	-2.03	-51.06	0.9484	59.11	2011-04-12
58.47	1.078	-0.2	-88.78	0.7272	59.07	2011-04-13
59.07	1.088	0.6	-87.9	0.5934	59.07	2011-04-14
