Close	ATR	Momentum	CCI	MACD	EMA	Times
539.42	12.38	9.03	189.2	4.942	513.52	2022-10-24
546.8	12.72	7.38	186.4	6.755	515.67	2022-10-25
548.12	12.3	1.32	161.0	8.204	517.76	2022-10-27
539.8	12.46	-8.32	111.7	8.582	519.18	2022-10-28
542.68	12.16	2.88	97.25	9.01	520.7	2022-10-31
545.47	12.08	2.79	105.4	9.465	522.3	2022-11-01
542.82	11.83	-2.65	81.22	9.502	523.62	2022-11-02
553.08	12.27	10.26	94.18	10.24	525.52	2022-11-03
561.55	12.49	8.47	116.8	11.38	527.85	2022-11-04
580.89	13.56	19.34	177.4	13.68	531.27	2022-11-07
582.17	13.26	1.28	159.8	15.44	534.55	2022-11-09
572.85	13.22	-9.32	124.9	15.89	537.02	2022-11-10
568.5	13.59	-4.35	112.2	15.72	539.05	2022-11-11
560.41	13.46	-8.09	71.14	14.76	540.43	2022-11-14
568.31	13.14	7.9	72.52	14.47	542.23	2022-11-15
567.08	12.71	-1.23	67.11	13.98	543.83	2022-11-16
566.66	12.23	-0.42	58.74	13.4	545.31	2022-11-17
569.97	11.91	3.31	61.5	13.06	546.9	2022-11-18
565.62	11.54	-4.35	41.27	12.3	548.11	2022-11-21
566.61	11.02	0.99	36.06	11.64	549.3	2022-11-22
574.79	10.92	8.18	69.24	11.64	550.94	2022-11-23
574.51	10.24	-1.79	76.55	11.35	553.99	2022-11-25
575.69	10.08	1.18	63.11	11.09	555.39	2022-11-28
575.4	9.664	-0.29	69.92	10.74	556.69	2022-11-29
569.82	9.859	-5.58	24.59	9.9	557.53	2022-11-30
