Close	ATR	Momentum	CCI	MACD	EMA	Times
12.18	0.1465	0.02	15.2	0.001356	12.08	2009-09-22
12.04	0.1482	-0.14	-36.58	-0.003381	12.08	2009-09-23
12.11	0.1462	0.07	-33.64	-0.001471	12.08	2009-09-24
11.81	0.1579	-0.3	-138.4	-0.02389	12.07	2009-09-25
11.82	0.153	0.01	-157.8	-0.04038	12.05	2009-09-28
11.76	0.1507	-0.06	-148.4	-0.05763	12.03	2009-09-29
11.72	0.1499	-0.04	-157.8	-0.07368	12.01	2009-09-30
11.7	0.1499	-0.02	-137.3	-0.08701	11.99	2009-10-01
11.72	0.1478	0.02	-119.6	-0.09486	11.97	2009-10-02
11.72	0.1429	0.0	-113.0	-0.09994	11.96	2009-10-05
11.82	0.1427	0.1	-67.42	-0.0948	11.95	2009-10-06
11.82	0.139	0.0	-52.22	-0.08969	11.94	2009-10-07
11.88	0.1369	0.06	-27.08	-0.07988	11.94	2009-10-08
11.93	0.1343	0.05	2.809	-0.06729	11.94	2009-10-09
11.85	0.1375	-0.08	-8.456	-0.06305	11.93	2009-10-12
12.02	0.1441	0.17	51.46	-0.04544	11.94	2009-10-13
11.99	0.1424	-0.03	64.26	-0.03352	11.94	2009-10-14
12.17	0.1458	0.18	105.0	-0.009446	11.95	2009-10-15
12.23	0.149	0.06	130.9	0.01431	11.97	2009-10-16
12.39	0.1512	0.16	175.3	0.04553	12.0	2009-10-19
12.35	0.149	-0.04	165.9	0.06627	12.02	2009-10-20
12.09	0.1655	-0.26	89.51	0.06103	12.03	2009-10-21
12.06	0.1658	-0.03	39.06	0.05384	12.03	2009-10-22
12.05	0.1661	-0.01	31.91	0.04679	12.03	2009-10-23
11.9	0.1678	-0.15	1.951	0.02877	12.02	2009-10-26
11.91	0.1615	0.01	-17.49	0.01512	12.01	2009-10-27
11.92	0.1607	0.01	-14.89	0.00505	12.01	2009-10-28
12.04	0.1599	0.12	2.847	0.006676	12.01	2009-10-29
11.87	0.1628	-0.17	-40.49	-0.005687	12.0	2009-10-30
12.01	0.1626	0.14	-24.85	-0.00414	12.0	2009-11-02
11.92	0.1688	-0.09	-45.96	-0.01006	12.0	2009-11-03
12.03	0.1725	0.11	-4.743	-0.005809	12.0	2009-11-04
12.25	0.1766	0.22	86.54	0.01514	12.01	2009-11-05
12.24	0.174	-0.01	78.39	0.03058	12.03	2009-11-06
12.42	0.1751	0.18	152.8	0.05669	12.05	2009-11-09
12.49	0.1748	0.07	163.5	0.08208	12.08	2009-11-10
12.65	0.1766	0.16	182.8	0.1138	12.12	2009-11-11
12.72	0.1768	0.07	197.4	0.1429	12.16	2009-11-12
12.71	0.1728	-0.01	158.0	0.1633	12.19	2009-11-13
12.7	0.1718	-0.01	130.6	0.1767	12.23	2009-11-16
12.82	0.1717	0.12	134.1	0.1947	12.26	2009-11-17
12.93	0.173	0.11	136.4	0.2153	12.31	2009-11-18
13.03	0.1757	0.1	128.9	0.237	12.35	2009-11-19
12.96	0.1774	-0.07	115.6	0.2458	12.39	2009-11-20
13.06	0.1747	0.1	114.7	0.2578	12.44	2009-11-23
13.1	0.1694	0.04	106.8	0.2674	12.48	2009-11-24
13.13	0.163	0.03	104.1	0.2744	12.52	2009-11-25
13.05	0.1664	-0.08	79.98	0.2703	12.56	2009-11-27
13.03	0.1645	-0.02	70.96	0.2624	12.59	2009-11-30
13.08	0.1613	0.05	83.8	0.2572	12.62	2009-12-01
13.03	0.1569	-0.05	70.82	0.2462	12.64	2009-12-02
13.0	0.1536	-0.03	57.42	0.2324	12.67	2009-12-03
12.95	0.1576	-0.05	40.06	0.215	12.69	2009-12-04
13.12	0.1606	0.17	63.42	0.2124	12.71	2009-12-07
12.99	0.1642	-0.13	36.43	0.1976	12.73	2009-12-08
12.98	0.1617	-0.01	15.09	0.183	12.75	2009-12-09
13.13	0.1637	0.15	90.94	0.1814	12.77	2009-12-10
13.12	0.1578	-0.01	117.7	0.1773	12.79	2009-12-11
12.98	0.1608	-0.14	0.9107	0.1609	12.81	2009-12-14
12.96	0.1593	-0.02	-94.93	0.1446	12.82	2009-12-15
12.8	0.1672	-0.16	-185.8	0.1174	12.82	2009-12-16
12.66	0.1717	-0.14	-324.4	0.08364	12.81	2009-12-17
12.69	0.1723	0.03	-245.4	0.0586	12.8	2009-12-18
12.82	0.1714	0.13	-123.1	0.04869	12.8	2009-12-21
12.8	0.1677	-0.02	-87.78	0.03877	12.8	2009-12-22
12.8	0.1622	0.0	-81.31	0.03056	12.8	2009-12-23
12.87	0.1577	0.07	-48.67	0.02936	12.8	2009-12-24
12.96	0.1529	0.09	-4.745	0.03527	12.81	2009-12-28
12.99	0.147	0.03	26.5	0.04189	12.83	2009-12-29
13.03	0.1443	0.04	46.98	0.04978	12.84	2009-12-30
12.83	0.1505	-0.2	-16.39	0.03945	12.84	2009-12-31
13.02	0.1604	0.19	54.09	0.04606	12.85	2010-01-04
12.89	0.1604	-0.13	-1.231	0.04035	12.85	2010-01-05
12.86	0.1561	-0.03	-31.61	0.03302	12.85	2010-01-06
12.87	0.1535	0.01	-38.5	0.02769	12.85	2010-01-07
12.8	0.1525	-0.07	-70.81	0.01763	12.85	2010-01-08
13.01	0.1645	0.21	41.81	0.02629	12.86	2010-01-11
13.14	0.1677	0.13	146.5	0.04315	12.88	2010-01-12
13.2	0.1693	0.06	199.0	0.06065	12.9	2010-01-13
13.01	0.1715	-0.19	105.8	0.05851	12.91	2010-01-14
12.89	0.175	-0.12	31.05	0.0466	12.91	2010-01-15
12.97	0.1753	0.08	19.56	0.04312	12.91	2010-01-19
12.93	0.1764	-0.04	-36.14	0.03671	12.91	2010-01-20
12.7	0.1852	-0.23	-121.7	0.01292	12.9	2010-01-21
12.71	0.1849	0.01	-156.5	-0.005069	12.89	2010-01-22
12.69	0.1788	-0.02	-157.8	-0.0207	12.87	2010-01-25
12.87	0.1853	0.18	-71.06	-0.01835	12.87	2010-01-26
12.82	0.1835	-0.05	-59.8	-0.02029	12.87	2010-01-27
12.63	0.1868	-0.19	-139.0	-0.03673	12.85	2010-01-28
12.83	0.1999	0.2	-4.678	-0.03325	12.85	2010-01-29
12.84	0.1935	0.01	-26.04	-0.02934	12.85	2010-02-01
12.84	0.1861	0.0	-26.39	-0.02594	12.85	2010-02-02
13.03	0.1899	0.19	79.52	-0.007823	12.86	2010-02-03
12.71	0.1992	-0.32	-43.81	-0.01907	12.85	2010-02-04
12.83	0.1986	0.12	-64.42	-0.01809	12.85	2010-02-05
12.71	0.1951	-0.12	-79.36	-0.02669	12.84	2010-02-08
12.78	0.1947	0.07	-58.82	-0.02754	12.84	2010-02-09
12.78	0.1901	0.0	-54.62	-0.02789	12.83	2010-02-10
12.74	0.1858	-0.04	-65.82	-0.03104	12.83	2010-02-11
12.7	0.1804	-0.04	-114.3	-0.03634	12.82	2010-02-12
12.86	0.1811	0.16	10.66	-0.02732	12.82	2010-02-16
12.98	0.1796	0.12	162.9	-0.01037	12.83	2010-02-17
12.83	0.1868	-0.15	-14.55	-0.008933	12.83	2010-02-18
12.84	0.182	0.01	10.45	-0.006909	12.83	2010-02-19
12.92	0.179	0.08	85.63	0.001136	12.84	2010-02-22
12.87	0.1769	-0.05	84.31	0.003438	12.84	2010-02-23
12.94	0.1721	0.07	90.83	0.01079	12.85	2010-02-24
13.0	0.1777	0.06	103.5	0.02121	12.86	2010-02-25
12.98	0.1779	-0.02	102.6	0.02753	12.86	2010-02-26
12.94	0.1752	-0.04	77.65	0.02899	12.87	2010-03-01
12.86	0.1705	-0.08	27.45	0.02341	12.87	2010-03-02
12.88	0.1683	0.02	-1.107	0.02037	12.87	2010-03-03
12.95	0.1634	0.07	96.95	0.02335	12.87	2010-03-04
13.0	0.1632	0.05	89.2	0.0294	12.88	2010-03-05
13.0	0.1573	0.0	118.9	0.0338	12.89	2010-03-08
12.98	0.156	-0.02	115.4	0.03527	12.9	2010-03-09
12.95	0.1535	-0.03	81.43	0.03363	12.9	2010-03-10
13.03	0.1503	0.08	96.27	0.03834	12.91	2010-03-11
13.01	0.1475	-0.02	121.1	0.04	12.91	2010-03-12
13.38	0.1655	0.37	350.3	0.07036	12.94	2010-03-15
13.52	0.168	0.14	361.8	0.1045	12.98	2010-03-16
13.5	0.1638	-0.02	248.4	0.1285	13.02	2010-03-17
13.5	0.1593	0.0	178.2	0.1458	13.05	2010-03-18
13.36	0.1672	-0.14	125.3	0.1465	13.07	2010-03-19
13.43	0.1688	0.07	104.1	0.151	13.09	2010-03-22
13.49	0.1639	0.06	105.8	0.1576	13.12	2010-03-23
13.42	0.1622	-0.07	83.1	0.1554	13.14	2010-03-24
13.42	0.1577	0.0	77.13	0.1519	13.15	2010-03-25
13.4	0.155	-0.02	64.49	0.1458	13.17	2010-03-26
13.45	0.1497	0.05	57.75	0.1434	13.19	2010-03-29
13.5	0.1454	0.05	68.75	0.1438	13.21	2010-03-30
13.42	0.1422	-0.08	49.0	0.1361	13.22	2010-03-31
13.39	0.1435	-0.03	32.21	0.1262	13.23	2010-04-01
13.39	0.1418	0.0	25.07	0.117	13.24	2010-04-05
13.4	0.1374	0.01	21.43	0.1092	13.25	2010-04-06
13.34	0.1404	-0.06	7.973	0.09706	13.26	2010-04-07
13.37	0.1404	0.03	-7.567	0.08886	13.27	2010-04-08
13.29	0.1432	-0.08	-119.3	0.07503	13.27	2010-04-09
13.28	0.1423	-0.01	-206.6	0.06255	13.27	2010-04-12
13.21	0.1421	-0.07	-197.7	0.04647	13.26	2010-04-13
13.19	0.1412	-0.02	-214.6	0.03175	13.26	2010-04-14
13.07	0.1433	-0.12	-243.8	0.01028	13.25	2010-04-15
13.06	0.1459	-0.01	-181.6	-0.007459	13.24	2010-04-16
13.13	0.1441	0.07	-136.5	-0.01568	13.23	2010-04-19
13.16	0.1409	0.03	-83.56	-0.01956	13.22	2010-04-20
13.15	0.1373	-0.01	-93.37	-0.02317	13.22	2010-04-21
13.15	0.136	0.0	-82.19	-0.02573	13.21	2010-04-22
13.16	0.1378	0.01	-82.4	-0.02665	13.21	2010-04-23
13.04	0.1393	-0.12	-87.88	-0.03664	13.2	2010-04-26
13.04	0.1451	0.0	-109.0	-0.04404	13.19	2010-04-27
12.94	0.1447	-0.1	-129.1	-0.05732	13.17	2010-04-28
12.96	0.1458	0.02	-110.5	-0.06548	13.16	2010-04-29
12.95	0.144	-0.01	-104.9	-0.07192	13.15	2010-04-30
12.97	0.1416	0.02	-111.0	-0.07455	13.14	2010-05-03
13.04	0.1486	0.07	-57.92	-0.07018	13.13	2010-05-04
13.22	0.1573	0.18	28.18	-0.05159	13.13	2010-05-05
12.85	0.2017	-0.37	-201.0	-0.06596	13.12	2010-05-06
12.65	0.2188	-0.2	-250.9	-0.09242	13.09	2010-05-07
12.69	0.2274	0.04	-211.1	-0.1089	13.06	2010-05-10
12.66	0.2219	-0.03	-183.0	-0.123	13.03	2010-05-11
12.74	0.2132	0.08	-130.7	-0.1262	13.02	2010-05-12
12.72	0.2087	-0.02	-94.36	-0.1289	13.0	2010-05-13
12.65	0.2059	-0.07	-107.5	-0.1351	12.97	2010-05-14
12.8	0.2069	0.15	-69.93	-0.1265	12.96	2010-05-17
13.04	0.2221	0.24	56.14	-0.09916	12.97	2010-05-18
12.88	0.2227	-0.16	0.6646	-0.08937	12.96	2010-05-19
12.46	0.2368	-0.42	-124.2	-0.1142	12.93	2010-05-20
12.47	0.2349	0.01	-176.2	-0.1315	12.9	2010-05-21
12.38	0.2288	-0.09	-149.4	-0.1508	12.87	2010-05-24
12.21	0.2296	-0.17	-196.0	-0.1777	12.82	2010-05-25
12.14	0.2239	-0.07	-172.6	-0.2024	12.78	2010-05-26
12.31	0.2208	0.17	-127.1	-0.2059	12.75	2010-05-27
12.28	0.2129	-0.03	-106.2	-0.2086	12.72	2010-05-28
12.36	0.2148	0.08	-73.7	-0.202	12.7	2010-06-01
12.56	0.2138	0.2	-32.28	-0.1786	12.69	2010-06-02
