Close	ATR	Momentum	CCI	MACD	EMA	Times
868.79	33.57	2.79	143.3	7.617	829.6	2018-12-28
858.81	32.38	-9.98	120.1	8.815	831.49	2018-12-31
886.77	32.92	27.96	136.4	11.88	835.05	2019-01-02
887.17	32.7	0.4	185.1	14.19	838.41	2019-01-03
873.99	32.67	-13.18	130.4	14.77	840.71	2019-01-04
914.73	33.76	40.74	164.6	18.32	845.49	2019-01-07
895.36	33.2	-19.37	125.2	19.34	848.7	2019-01-08
920.12	34.64	24.76	127.6	21.9	853.31	2019-01-09
948.28	34.69	28.16	179.5	25.9	859.44	2019-01-10
935.3	34.84	-12.98	163.4	27.7	864.33	2019-01-11
922.52	34.43	-12.78	111.9	27.78	868.09	2019-01-14
918.12	34.51	-4.4	80.87	27.17	871.31	2019-01-15
890.96	34.91	-27.16	34.13	24.22	872.58	2019-01-16
899.55	34.49	8.59	21.96	22.31	874.32	2019-01-17
886.37	34.24	-13.18	12.52	19.52	875.1	2019-01-18
894.56	33.45	8.19	12.09	17.76	876.35	2019-01-21
910.93	32.91	16.37	31.02	17.48	878.59	2019-01-22
885.97	32.9	-24.96	3.311	15.07	879.06	2019-01-23
890.76	33.17	4.79	-49.51	13.4	879.82	2019-01-24
945.49	34.9	54.73	125.8	16.3	884.05	2019-01-25
940.09	35.64	-5.4	155.6	17.96	887.67	2019-01-28
964.06	36.69	23.97	163.8	20.96	892.6	2019-01-29
971.45	36.38	7.39	181.1	23.67	897.68	2019-01-30
1003.61	37.22	32.16	194.7	28.08	904.52	2019-01-31
969.05	37.3	-34.56	122.3	28.46	908.68	2019-02-01
969.85	36.78	0.8	77.4	28.5	912.63	2019-02-04
965.26	36.06	-4.59	71.6	27.84	916.02	2019-02-05
967.46	34.76	2.2	68.44	27.18	919.34	2019-02-06
950.08	33.59	-17.38	44.27	24.97	921.33	2019-02-07
940.89	32.4	-9.19	18.75	22.22	922.59	2019-02-08
945.29	31.64	4.4	31.88	20.16	924.05	2019-02-11
947.48	31.52	2.19	37.02	18.49	925.56	2019-02-12
965.06	30.68	17.58	43.7	18.38	928.11	2019-02-13
973.45	30.86	8.39	50.53	18.75	931.04	2019-02-14
968.26	30.99	-5.19	77.86	18.41	933.44	2019-02-15
978.64	30.12	10.38	83.26	18.77	936.35	2019-02-18
981.84	31.18	3.2	77.94	19.08	939.29	2019-02-19
1026.08	32.15	44.24	191.5	22.64	944.89	2019-02-20
989.03	32.5	-37.05	136.9	22.22	947.74	2019-02-21
992.02	32.15	2.99	116.7	21.87	950.59	2019-02-22
974.65	31.93	-17.37	41.34	19.97	952.15	2019-02-25
893.36	37.38	-81.29	-257.8	11.76	948.35	2019-02-26
875.98	36.8	-17.38	-252.6	3.813	943.68	2019-02-27
858.81	35.39	-17.17	-243.3	-3.829	938.21	2019-02-28
