Close	ATR	Momentum	CCI	MACD	EMA	Times
0.22	0.0103	-0.01	62.5	-0.001858	0.23	2010-08-30
0.21	0.01028	-0.01	-50.42	-0.0027	0.22	2010-08-31
0.22	0.01026	0.01	-17.7	-0.002531	0.22	2010-09-01
0.22	0.01024	0.0	-17.7	-0.002371	0.22	2010-09-02
0.23	0.01023	0.01	88.89	-0.00142	0.22	2010-09-03
0.23	0.009495	0.0	111.1	-0.0006587	0.22	2010-09-07
0.24	0.009531	0.01	156.3	0.0007428	0.23	2010-09-08
0.23	0.009565	-0.01	118.6	0.001035	0.23	2010-09-09
0.23	0.009596	0.0	115.2	0.001252	0.23	2010-09-10
0.24	0.01034	0.01	164.9	0.002205	0.23	2010-09-13
0.24	0.0096	0.0	148.5	0.002927	0.23	2010-09-14
0.24	0.008915	0.0	134.7	0.003459	0.23	2010-09-15
0.24	0.008278	0.0	116.7	0.003836	0.23	2010-09-16
0.24	0.007687	0.0	102.0	0.004089	0.23	2010-09-17
0.25	0.007852	0.01	140.1	0.005037	0.23	2010-09-20
0.26	0.00872	0.01	164.8	0.006521	0.23	2010-09-21
0.26	0.008097	0.0	183.9	0.007609	0.24	2010-09-22
0.27	0.008233	0.01	189.9	0.009172	0.24	2010-09-23
0.28	0.008359	0.01	209.0	0.01109	0.24	2010-09-24
0.28	0.008476	0.0	176.0	0.01247	0.24	2010-09-27
