Close	ATR	Momentum	CCI	MACD	EMA	Times
1815.27	44.69	-7.21	-15.12	3.086	1819.28	2019-10-01
1752.16	46.71	-63.11	-124.3	-2.549	1814.95	2019-10-02
1734.63	46.27	-17.53	-177.8	-8.333	1809.77	2019-10-03
1772.03	45.83	37.4	-121.1	-9.787	1807.33	2019-10-04
1785.28	45.12	13.25	-84.49	-9.757	1805.91	2019-10-07
1769.11	44.77	-16.17	-73.52	-10.91	1803.54	2019-10-08
1801.83	44.88	32.72	-48.86	-9.083	1803.43	2019-10-09
1873.52	48.31	71.69	69.42	-1.827	1807.95	2019-10-10
1932.93	50.52	59.41	153.0	8.617	1816.01	2019-10-11
1884.62	52.59	-48.31	127.2	12.85	1820.44	2019-10-14
1863.39	51.63	-21.23	95.39	14.32	1823.21	2019-10-15
1862.02	51.46	-1.37	79.74	15.21	1825.71	2019-10-16
1848.19	50.42	-13.83	57.22	14.62	1827.16	2019-10-17
1850.34	49.92	2.15	43.69	14.17	1828.66	2019-10-18
1889.3	51.46	38.96	98.59	16.76	1832.57	2019-10-21
1908.97	50.71	19.67	117.1	20.17	1837.5	2019-10-22
1928.25	51.86	19.28	132.5	24.15	1843.36	2019-10-23
1931.96	50.77	3.71	138.0	27.29	1849.07	2019-10-24
1963.02	49.65	31.06	135.1	31.91	1856.42	2019-10-25
1989.32	50.45	26.3	141.5	37.27	1865.0	2019-10-28
1995.17	48.76	5.85	141.1	41.51	1873.4	2019-10-29
1945.98	49.96	-49.19	88.48	40.43	1878.08	2019-10-30
1930.01	50.12	-15.97	54.04	37.86	1881.43	2019-10-31
1990.3	51.33	60.29	102.3	40.22	1888.45	2019-11-01
2025.85	51.56	35.55	153.9	44.44	1897.32	2019-11-04
2032.18	50.45	6.33	151.6	47.75	1906.02	2019-11-05
2017.57	56.77	-14.61	91.69	48.63	1913.21	2019-11-06
2052.14	56.47	34.57	145.6	51.53	1922.18	2019-11-07
2010.75	57.86	-41.39	77.68	49.91	1927.89	2019-11-08
1957.18	58.59	-53.57	24.0	43.8	1929.78	2019-11-11
1972.28	57.12	15.1	33.94	39.71	1932.52	2019-11-12
1980.07	55.68	7.79	21.29	36.68	1935.59	2019-11-13
1968.87	54.04	-11.2	7.471	33.0	1937.74	2019-11-14
1984.45	53.97	15.58	33.01	30.98	1940.75	2019-11-15
1974.23	53.49	-10.22	-1.239	28.23	1942.91	2019-11-18
1992.24	52.69	18.01	40.43	27.19	1946.09	2019-11-19
1987.37	51.97	-4.87	-13.21	25.67	1948.76	2019-11-20
1959.62	51.7	-27.75	-86.38	21.98	1949.46	2019-11-21
2004.42	52.08	44.8	29.86	22.41	1953.0	2019-11-22
2007.83	51.66	3.41	96.71	22.76	1956.54	2019-11-25
2012.7	49.89	4.87	52.64	23.17	1960.16	2019-11-26
2000.52	50.05	-12.18	63.88	22.25	1962.77	2019-11-27
2000.04	48.39	-0.48	-5.146	21.24	1965.17	2019-11-28
1973.74	47.79	-26.3	-60.53	18.11	1965.73	2019-11-29
1989.32	46.95	15.58	-7.616	16.69	1967.25	2019-12-02
1963.51	46.86	-25.81	-105.8	13.33	1967.01	2019-12-03
1995.17	47.03	31.66	-27.88	13.08	1968.82	2019-12-04
1966.43	46.8	-28.74	-60.19	10.43	1968.67	2019-12-05
2014.16	47.98	47.73	95.44	12.05	1971.6	2019-12-06
2023.41	46.98	9.25	172.2	13.92	1974.95	2019-12-09
2021.95	46.86	-1.46	90.42	15.1	1977.98	2019-12-10
2033.64	46.79	11.69	181.3	16.8	1981.57	2019-12-11
2101.81	50.12	68.17	248.7	23.37	1989.33	2019-12-12
2078.44	51.47	-23.37	217.5	26.39	1995.08	2019-12-13
2125.68	53.35	47.24	209.6	32.22	2003.5	2019-12-16
2130.55	52.42	4.87	196.9	36.81	2011.7	2019-12-17
2112.04	50.57	-18.51	139.0	38.51	2018.17	2019-12-18
2116.91	49.01	4.87	115.1	39.79	2024.54	2019-12-19
2088.18	49.07	-28.73	87.55	38.05	2028.65	2019-12-20
2099.38	47.62	11.2	64.02	37.15	2033.21	2019-12-23
2113.5	46.13	14.12	81.51	37.14	2038.39	2019-12-24
2119.35	44.85	5.85	84.35	37.18	2043.61	2019-12-27
2114.48	43.42	-4.87	70.98	36.4	2048.19	2019-12-30
